S.No;Name (click to view profile);Date;Likes;Comment;(view source)
487;=HYPERLINK("http://www.youtube.com/@waliexplore","@waliexplore");"2025-08-21T09:14:22Z";10;"gua anak orang miskin, gak punya tanah, gak punya rumah, gak punya aset apapun, tapi gua selalu upgrade skill, gua gak mau diem di tempat akhirnya sekarang gua punya income 11 juta perbulan, tetep aja miskin karena gua gak tau cara ngatur keuangan, akhirnya tau timoty Ronald di YouTube, Alhamdulillah sekarang hidup gua jauh lebih baik dari sebelumnya.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgykIUaTSAV3mQwmIMV4AaABAg","view source")
488;=HYPERLINK("http://www.youtube.com/@AbdulnasirM","@AbdulnasirM");"2025-08-21T07:17:00Z";0;"Si timiti rynil";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwC4rZSLnWFrtbRa4F4AaABAg","view source")
489;=HYPERLINK("http://www.youtube.com/@PenambahWawasan97","@PenambahWawasan97");"2025-08-21T05:48:39Z";0;"Satirenya kena";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzGJBrkaYNX1Sk3EWt4AaABAg","view source")
490;=HYPERLINK("http://www.youtube.com/@anggihidayat8985","@anggihidayat8985");"2025-08-21T05:01:03Z";0;"counter buat si timothy 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz4Zfb53ao70whhUDd4AaABAg","view source")
491;=HYPERLINK("http://www.youtube.com/@SalmanAlfarisi-e9j","@SalmanAlfarisi-e9j");"2025-08-21T04:24:42Z";0;"Cina lu percaya😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyDUOaPHJSyPK6fOF54AaABAg","view source")
492;=HYPERLINK("http://www.youtube.com/@alimrone","@alimrone");"2025-08-21T03:57:07Z";0;"Jgn pasrah akan keadaan.  Berusahalah. .. Jadikan bro Tim itu sebagai motivasi  dan gamparan bagi kita.. Siapatau kita masih males.   Jgn tersinggung kalau itu bukan untuk kamu yg ga malas";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyZqFdSXEy0tGrdl6V4AaABAg","view source")
493;=HYPERLINK("http://www.youtube.com/@YonoKuno-s5j","@YonoKuno-s5j");"2025-08-21T03:36:07Z";0;"Mau miskin mau kaya semua sudah diatur yang kuasa ini yang bagi beragama yg tidak mungkin ga percaya adanya tuhan";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyfWmianxc8hEcRK4N4AaABAg","view source")
494;=HYPERLINK("http://www.youtube.com/@AnilGehlot-g3x","@AnilGehlot-g3x");"2025-08-21T02:14:07Z";0;"𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 apaan sih di google??";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyIc39n3Gh7dyq6nPh4AaABAg","view source")
495;=HYPERLINK("http://www.youtube.com/@hakamsingh8691","@hakamsingh8691");"2025-08-21T02:13:27Z";0;"JANGAN LUPA CARI DI GOOGLE 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugzh0PqzBXWV5KRP8Al4AaABAg","view source")
496;=HYPERLINK("http://www.youtube.com/@NagatoUzumaki-m6b","@NagatoUzumaki-m6b");"2025-08-21T02:13:24Z";0;"JANGAN LUPA CARI DI GOOGLE 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx2JGOm2BylUYGfJDx4AaABAg","view source")
497;=HYPERLINK("http://www.youtube.com/@_prince_se_creation_","@_prince_se_creation_");"2025-08-21T02:13:21Z";0;"09:15 pantas saja timeline ku penuh dengan 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 terbaik sekali rupanya";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwBkBVVpzxhFBnxg0R4AaABAg","view source")
498;=HYPERLINK("http://www.youtube.com/@sunilrajput2567","@sunilrajput2567");"2025-08-21T02:13:21Z";0;"07:12 jangan lupa bersykur bang 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzrvWLH8aiwZRszYJt4AaABAg","view source")
499;=HYPERLINK("http://www.youtube.com/@URCristanio-g3o","@URCristanio-g3o");"2025-08-21T02:13:21Z";0;"LESGOOOOOO 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz2pqAHVP6FQTU5EhV4AaABAg","view source")
500;=HYPERLINK("http://www.youtube.com/@Prajalgamerofficial","@Prajalgamerofficial");"2025-08-21T02:12:22Z";0;"02:03 Cocok banget buat ide bisnis di rumah, simple tapi menguntungkan! Kalau 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵, main simple tapi hadiahnya besar!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxhbP1gvovQoe9lAUJ4AaABAg","view source")
501;=HYPERLINK("http://www.youtube.com/@Itsme19ID","@Itsme19ID");"2025-12-06T03:17:16Z";0;"U really Dum to share bt here?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxhbP1gvovQoe9lAUJ4AaABAg.AM3tr_Wh6SqAQNXLbNKAp5","view source")
502;=HYPERLINK("http://www.youtube.com/@aYTcommenter","@aYTcommenter");"2026-02-09T08:47:29Z";0;"Pasti lo yang ""pizza mau pizza"" ya 😂";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxhbP1gvovQoe9lAUJ4AaABAg.AM3tr_Wh6SqAT-Uo1pPBQ0","view source")
503;=HYPERLINK("http://www.youtube.com/@aYTcommenter","@aYTcommenter");"2026-02-09T08:47:33Z";0;"Ponco*";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxhbP1gvovQoe9lAUJ4AaABAg.AM3tr_Wh6SqAT-UoY-7cti","view source")
504;=HYPERLINK("http://www.youtube.com/@amanyadav-2025","@amanyadav-2025");"2025-08-21T02:12:21Z";0;"01:19 Semoga rezeki dari 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 membawa keberuntungan!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugxn4NVJxD0j_9E3zAN4AaABAg","view source")
505;=HYPERLINK("http://www.youtube.com/@big_youtuber-q8v","@big_youtuber-q8v");"2025-08-21T02:11:50Z";0;"Pengemasan sederhana tapi hasilnya maksimal! Sama kayak 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵, hasil maksimal buat setiap pemain!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxKHCHSByyv3WtUBY14AaABAg","view source")
506;=HYPERLINK("http://www.youtube.com/@RDXRAVISAINIJI","@RDXRAVISAINIJI");"2025-08-21T02:11:29Z";0;"11:13 Kontennya deep tapi gak berat! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzVqm_RpUJ33nra7Bx4AaABAg","view source")
507;=HYPERLINK("http://www.youtube.com/@Pystudio-g6l","@Pystudio-g6l");"2025-08-21T02:11:29Z";0;"𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ini apa sih sebenernya? Kok bisa segitunya nyebar?";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzVYXKA6eit7RZzKZV4AaABAg","view source")
508;=HYPERLINK("http://www.youtube.com/@karansingf","@karansingf");"2025-08-21T02:11:28Z";0;"03:29 Ngeri, sepupu gue yang baru SMP aja tau 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyeHlcDzeJF_fwjsHh4AaABAg","view source")
509;=HYPERLINK("http://www.youtube.com/@Colour_Fusion-01","@Colour_Fusion-01");"2025-08-21T02:11:28Z";0;"11:13 Kontennya deep tapi gak berat! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyFgLE21DtEkZ9k-0R4AaABAg","view source")
510;=HYPERLINK("http://www.youtube.com/@SamiQureshi-g2x","@SamiQureshi-g2x");"2025-08-21T02:11:27Z";0;"Semoga 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 selalu menjadi nomor satu!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzoD_8ZS-8EnIqkaQZ4AaABAg","view source")
511;=HYPERLINK("http://www.youtube.com/@saibalaji1707","@saibalaji1707");"2025-08-21T02:10:31Z";0;"Rezeki dari 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 emang gak terduga! Terima kasih ya Tuhan!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyxajWPXoMGBCspv414AaABAg","view source")
512;=HYPERLINK("http://www.youtube.com/@Anishkumar-80_r","@Anishkumar-80_r");"2025-08-21T02:10:25Z";0;"Bener-bener niat bikinnya! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw01uRQZEE7YFQmEt14AaABAg","view source")
513;=HYPERLINK("http://www.youtube.com/@SanjayKumarSanjayKumar-e2n","@SanjayKumarSanjayKumar-e2n");"2025-08-21T02:10:24Z";0;"Bahkan grup keluarga gue isinya mulai bahas 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵, heran!";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx7rfvxB2b601tRMUB4AaABAg","view source")
514;=HYPERLINK("http://www.youtube.com/@RajRaj-rc7rl","@RajRaj-rc7rl");"2025-08-21T02:09:34Z";0;"Ini baru konten! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzvCkAnmLjRg2FIw_94AaABAg","view source")
515;=HYPERLINK("http://www.youtube.com/@Devkumar-d_5","@Devkumar-d_5");"2025-08-21T02:09:33Z";0;"Konten kayak gini bikin betah di YouTube! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyJ_u3FuZ7ovpQBXF14AaABAg","view source")
516;=HYPERLINK("http://www.youtube.com/@AshuRathi-r2o","@AshuRathi-r2o");"2025-08-21T02:09:32Z";0;"Harusnya banyak yang liat ini! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwCoA2xMG--ma0OGeJ4AaABAg","view source")
517;=HYPERLINK("http://www.youtube.com/@PrakashBharwad-vp4cc","@PrakashBharwad-vp4cc");"2025-08-21T02:09:32Z";0;"10:27 Jelas banget idenya! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwXDUMYMlxEnO0BqNB4AaABAg","view source")
518;=HYPERLINK("http://www.youtube.com/@RameshMeena-dh5nq","@RameshMeena-dh5nq");"2025-08-21T02:09:24Z";0;"Feel-nya dapet! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxONPjTTKJYmUYwKmx4AaABAg","view source")
519;=HYPERLINK("http://www.youtube.com/@SimpiPandey-r9l","@SimpiPandey-r9l");"2025-08-21T02:09:23Z";0;"14:45 Seperti biasa sehat selalu kang semngat ngonten dan dilancarkan segala urusannya Salam dari 🚩 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ❤";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugyw51z1e9VTyv_POTh4AaABAg","view source")
520;=HYPERLINK("http://www.youtube.com/@SanjayBtb","@SanjayBtb");"2025-08-21T02:09:24Z";0;"Kontenmu selalu ditunggu! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwz-E61Bj1K1jRwLNt4AaABAg","view source")
521;=HYPERLINK("http://www.youtube.com/@JigarChunara-k6z","@JigarChunara-k6z");"2025-08-21T02:09:23Z";0;"Harusnya banyak yang liat ini! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwgAAUnQdb7_I35BFt4AaABAg","view source")
522;=HYPERLINK("http://www.youtube.com/@d.k.kumaresankumaresan4382","@d.k.kumaresankumaresan4382");"2025-08-21T02:09:19Z";0;"Feel-nya dapet! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwMXo8lN3xlEergVNh4AaABAg","view source")
523;=HYPERLINK("http://www.youtube.com/@sandipraina2762","@sandipraina2762");"2025-08-21T02:09:18Z";0;"14:45 Seperti biasa sehat selalu kang semngat ngonten dan dilancarkan segala urusannya Salam dari 🚩 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ❤";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxNmd77KCg9KSNbiC94AaABAg","view source")
524;=HYPERLINK("http://www.youtube.com/@KTMyegeuwg","@KTMyegeuwg");"2025-08-21T02:08:39Z";0;"Sukaaa bangettt sama ⭐𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxFihxZcjfJbSpEKG94AaABAg","view source")
525;=HYPERLINK("http://www.youtube.com/@AnshParmar-em8vq","@AnshParmar-em8vq");"2025-08-21T02:08:39Z";0;"Sukaaa bangettt sama ⭐𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyaOp9Mu7f6pc083u54AaABAg","view source")
526;=HYPERLINK("http://www.youtube.com/@AshuKumar-g5v","@AshuKumar-g5v");"2025-08-21T02:08:39Z";0;"14:45 Seperti biasa sehat selalu kang semngat ngonten dan dilancarkan segala urusannya Salam dari 🚩 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ❤";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgySO7IG7Tp2v0Lu2rR4AaABAg","view source")
527;=HYPERLINK("http://www.youtube.com/@LaljitRaj-g7m","@LaljitRaj-g7m");"2025-08-21T02:07:52Z";0;"06:47 Terbaik hari ini! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwzv9XuVU3FMx42frR4AaABAg","view source")
528;=HYPERLINK("http://www.youtube.com/@SagarSingh-x1y7g","@SagarSingh-x1y7g");"2025-08-21T02:07:52Z";0;"Asli beneran gampang sc*tter di 🚩 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 🚩 cari aja di google";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx0oQSfWTqznqdp_3R4AaABAg","view source")
529;=HYPERLINK("http://www.youtube.com/@HarshSharma-k6b6o","@HarshSharma-k6b6o");"2025-08-21T02:07:42Z";0;"Akhirrrnyaaa bagus konten abang !! luar biasa coba main di ⭐ 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ⭐";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx8_iztPz91cKMMojl4AaABAg","view source")
530;=HYPERLINK("http://www.youtube.com/@ankit-m1z2f","@ankit-m1z2f");"2025-08-21T02:07:20Z";0;"Selalu beda tiap upload! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz1-JQMgh_pN9-fUBB4AaABAg","view source")
531;=HYPERLINK("http://www.youtube.com/@Sujit_Adept","@Sujit_Adept");"2025-08-21T02:07:20Z";0;"Ga heran kalau jadi favorit banyak orang! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugznw1nUBm-jR9Bwd4x4AaABAg","view source")
532;=HYPERLINK("http://www.youtube.com/@Desi_%E0%A4%AC%E0%A4%BE%E0%A4%B2%E0%A4%95-p8b","@Desi_बालक-p8b");"2025-08-21T02:07:20Z";0;"13:25 Videonya tenang tapi hidup! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxPd8O4qobFhji3Znh4AaABAg","view source")
533;=HYPERLINK("http://www.youtube.com/@unlucky_rider","@unlucky_rider");"2025-08-21T02:07:20Z";0;"10:10 Pas banget buat ditonton! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwWhoT9UC0yc26n3uN4AaABAg","view source")
534;=HYPERLINK("http://www.youtube.com/@rakkusolanki09","@rakkusolanki09");"2025-08-21T02:07:03Z";0;"Pas banget buat healing! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzKVy8xkW2hzhGJglh4AaABAg","view source")
535;=HYPERLINK("http://www.youtube.com/@actrespriyanshu","@actrespriyanshu");"2025-08-21T02:06:23Z";0;"10:37 Gaya visualnya khas banget! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugx63_rFZHrbr06RimJ4AaABAg","view source")
536;=HYPERLINK("http://www.youtube.com/@WorkoutsVolgs","@WorkoutsVolgs");"2025-08-21T02:06:23Z";0;"09:10 Penataannya keren banget! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxTM6UdGFB35_6XhJJ4AaABAg","view source")
537;=HYPERLINK("http://www.youtube.com/@12ve255","@12ve255");"2025-08-21T02:06:22Z";0;"09:10 Penataannya keren banget! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyYGQgltWdjWQ41Tt14AaABAg","view source")
538;=HYPERLINK("http://www.youtube.com/@wobbilywiggily1","@wobbilywiggily1");"2025-08-21T02:06:22Z";1;"01:02 Ga bosen-bosen nonton! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxvPmlt3hIR4nbQtMJ4AaABAg","view source")
539;=HYPERLINK("http://www.youtube.com/@Itsme19ID","@Itsme19ID");"2025-12-06T03:16:10Z";0;"How ironic is it?... Yes";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxvPmlt3hIR4nbQtMJ4AaABAg.AM3tAhWm_8aAQNXD_Vz-dx","view source")
540;=HYPERLINK("http://www.youtube.com/@VenkatachalaiahVenkatach-ro6ti","@VenkatachalaiahVenkatach-ro6ti");"2025-08-21T02:06:22Z";0;"Videonya adem dan menenangkan! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz3JtIdgjP_LMqtFE54AaABAg","view source")
541;=HYPERLINK("http://www.youtube.com/@UbedullaffUbedullaff","@UbedullaffUbedullaff");"2025-08-21T02:06:22Z";0;"08:17 Bener-bener niat bikin kontennya 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzoJv6iD57hQUixWFl4AaABAg","view source")
542;=HYPERLINK("http://www.youtube.com/@MonuVerma-b3j","@MonuVerma-b3j");"2025-08-21T02:05:39Z";0;"19:27 Transisinya smooth! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyeVcC4IFoUpfnUI594AaABAg","view source")
543;=HYPERLINK("http://www.youtube.com/@studyfun-2024","@studyfun-2024");"2025-08-21T02:05:39Z";0;"Kontennya ""clean and clear""! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzizYkrTKuX8pYBaid4AaABAg","view source")
544;=HYPERLINK("http://www.youtube.com/@SimplySarathMemes","@SimplySarathMemes");"2025-08-21T02:04:46Z";0;"20:20 Pantas trending! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzRWicakQd9dNVr5ap4AaABAg","view source")
545;=HYPERLINK("http://www.youtube.com/@BikiKumariSapna.kumari","@BikiKumariSapna.kumari");"2025-08-21T02:04:45Z";0;"09:28 Berbobot banget walau singkat! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugw19G5Z_tfWe7xuYl54AaABAg","view source")
546;=HYPERLINK("http://www.youtube.com/@HGTHARGAMING01","@HGTHARGAMING01");"2025-08-21T02:04:41Z";0;"17:33 Udah keren, gak perlu banyak efek! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzKscsi5T9wM0dqurx4AaABAg","view source")
547;=HYPERLINK("http://www.youtube.com/@rbnblog","@rbnblog");"2025-08-21T02:04:41Z";0;"19:45 Kualitas premium! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyCoJu32kTGtFSwjyp4AaABAg","view source")
548;=HYPERLINK("http://www.youtube.com/@mriron2182","@mriron2182");"2025-08-21T02:04:27Z";0;"19:28 Nyaman banget ditonton! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugy2tQaSiYVVgOZFEll4AaABAg","view source")
549;=HYPERLINK("http://www.youtube.com/@bharatbehera8701","@bharatbehera8701");"2025-08-21T02:03:23Z";0;"15:23 Konsistennya bikin salut! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwP5vRzGN9Ktj3bWxF4AaABAg","view source")
550;=HYPERLINK("http://www.youtube.com/@PankajSolanki-gc6ry","@PankajSolanki-gc6ry");"2025-08-21T02:03:23Z";0;"19:23 Kualitas premium! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugwb-6AiI_zNu-yMdZZ4AaABAg","view source")
551;=HYPERLINK("http://www.youtube.com/@HEROZX10K","@HEROZX10K");"2025-08-21T02:03:23Z";0;"14:15 Wajib viral ini!𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzzY6EzHBlzzd8-bTh4AaABAg","view source")
552;=HYPERLINK("http://www.youtube.com/@Bula_vlog.","@Bula_vlog.");"2025-08-21T02:03:06Z";0;"02:56 Video pendek yang nempel di kepala! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxUAN7QHJDtIgy4biB4AaABAg","view source")
553;=HYPERLINK("http://www.youtube.com/@itshemantmax95","@itshemantmax95");"2025-08-21T02:03:05Z";0;"03:47 Video singkat tapi dapet! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyCg_ZD1_3okECklmx4AaABAg","view source")
554;=HYPERLINK("http://www.youtube.com/@abhi_fan-n3l","@abhi_fan-n3l");"2025-08-21T02:03:05Z";0;"05:22 Selalu dinanti nih kontennya! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgzuTK9AE-LK2WKOEbF4AaABAg","view source")
555;=HYPERLINK("http://www.youtube.com/@satyanarayanpatel_9303","@satyanarayanpatel_9303");"2025-08-21T02:02:21Z";0;"02:16 Nonton ini bikin puas! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwblGQZ7JshZ5rbRYd4AaABAg","view source")
556;=HYPERLINK("http://www.youtube.com/@funny_shorts_official34","@funny_shorts_official34");"2025-08-21T02:02:19Z";0;"17:09 Pas banget buat FYP! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwGqXp4taRpl4y65zl4AaABAg","view source")
557;=HYPERLINK("http://www.youtube.com/@wajidAli-rb9xt","@wajidAli-rb9xt");"2025-08-21T02:01:56Z";0;"06:37 Gak pernah bosen nonton! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgwRT4Dbh1qk61iEo5l4AaABAg","view source")
558;=HYPERLINK("http://www.youtube.com/@KAUSHIK-U5R","@KAUSHIK-U5R");"2025-08-21T02:01:19Z";0;"08:16 Wajar kalo popularitas ✌𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵 ✌ meledak, hasilnya nyata.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgyYjbRDNqHVmXAdLqN4AaABAg","view source")
559;=HYPERLINK("http://www.youtube.com/@BheemTiwari-o2h","@BheemTiwari-o2h");"2025-08-21T02:01:18Z";0;"12:10 Keren natural! 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=UgxwGwTrOVuTqqra2tV4AaABAg","view source")
560;=HYPERLINK("http://www.youtube.com/@VinitPrajapat-m6y","@VinitPrajapat-m6y");"2025-08-21T02:01:18Z";0;"05:02 Optimis 𝗕𝗘𝗥𝗞𝗔𝗛𝟵𝟵! bakal bertahan lama di puncak popularitas.";=HYPERLINK("https://www.youtube.com/watch?v=fjDhHsKu6fQ&lc=Ugz9O2rHJnSFmmKQJVR4AaABAg","view source")
