S.No;Name (click to view profile);Date;Likes;Comment;(view source)
421;=HYPERLINK("http://www.youtube.com/@abangotomotif","@abangotomotif");"2025-08-06T13:38:25Z";6;"Pasti lu iri krn dia ganteng dan lu pas pasan aja";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUVSHHn0qR","view source")
422;=HYPERLINK("http://www.youtube.com/@zulhadi7891","@zulhadi7891");"2025-08-06T13:40:03Z";0;"Setuju'";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUVdBJZmVN","view source")
423;=HYPERLINK("http://www.youtube.com/@MuhammadSultan-w8z","@MuhammadSultan-w8z");"2025-08-06T13:52:38Z";0;"Se7";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUX4OXkJiJ","view source")
424;=HYPERLINK("http://www.youtube.com/@diazmlbb6778","@diazmlbb6778");"2025-08-06T14:02:41Z";0;"S7";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUYE2y8vRc","view source")
425;=HYPERLINK("http://www.youtube.com/@RohminAriyanto","@RohminAriyanto");"2025-08-06T14:03:55Z";0;"Asli";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUYN2gr7ss","view source")
426;=HYPERLINK("http://www.youtube.com/@aluhsaja2569","@aluhsaja2569");"2025-08-06T14:29:18Z";0;"Balikin ambri aj";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUaH1204QX","view source")
427;=HYPERLINK("http://www.youtube.com/@abdisatria9821","@abdisatria9821");"2025-08-06T14:31:39Z";0;"Gak lucu, tapi emot kau ketawa TOL.";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUaYDakA2-","view source")
428;=HYPERLINK("http://www.youtube.com/@gstv.pg7920","@gstv.pg7920");"2025-08-06T14:33:39Z";0;"Si randa yg pernah ktangkep bkn si ?";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUalnoOUr3","view source")
429;=HYPERLINK("http://www.youtube.com/@kebabrebus29","@kebabrebus29");"2025-08-06T14:50:01Z";3;"koncet siapa pulak kau ngatur""";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUcdhgHLbD","view source")
430;=HYPERLINK("http://www.youtube.com/@SagenajayaMandiri","@SagenajayaMandiri");"2025-08-06T14:53:14Z";0;"Iya kok masih di mainkan";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUd0Cdp1fY","view source")
431;=HYPERLINK("http://www.youtube.com/@hendrosilitonga7665","@hendrosilitonga7665");"2025-08-06T14:56:48Z";0;"iya lagi iya lagi syit syit syit #randa_out";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUdQLZ3qVr","view source")
432;=HYPERLINK("http://www.youtube.com/@abdulyatama7964","@abdulyatama7964");"2025-08-06T15:01:15Z";0;"​@aluhsaja2569Sama uleng juga";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUdvy0we4e","view source")
433;=HYPERLINK("http://www.youtube.com/@frangklinlabobar3340","@frangklinlabobar3340");"2025-08-06T15:48:41Z";0;"Kembalikan uleng Amri Joel dan hantu kribo";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUjMN1d3qp","view source")
434;=HYPERLINK("http://www.youtube.com/@SagenajayaMandiri","@SagenajayaMandiri");"2025-08-06T15:51:26Z";1;"Udah tau ini film komedi, malah pilih pemeran yg bgtu, harusnya punya karakter dari face dan fisik lucu";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUjfYjz1Kq","view source")
435;=HYPERLINK("http://www.youtube.com/@Landry_Szoboszlai08","@Landry_Szoboszlai08");"2025-08-06T16:01:57Z";0;"Dia kan bkn pelawak, paok!";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUks_lImvD","view source")
436;=HYPERLINK("http://www.youtube.com/@mhddiyokk","@mhddiyokk");"2025-08-06T16:21:33Z";0;"​@Teoooo2018gmna mau nikmati kalo ga lucu?";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUn78juoto","view source")
437;=HYPERLINK("http://www.youtube.com/@mhddiyokk","@mhddiyokk");"2025-08-06T16:22:05Z";0;"​@abangotomotifgada hubungannya tolol";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUnAzUUtxg","view source")
438;=HYPERLINK("http://www.youtube.com/@royiyponji9143","@royiyponji9143");"2025-08-06T16:36:52Z";1;"Syahril Amri kiting ❤";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUosI8pXAa","view source")
439;=HYPERLINK("http://www.youtube.com/@lycheechan6349","@lycheechan6349");"2025-08-06T16:43:03Z";0;"menang tampang doank😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUp_XLn9tS","view source")
440;=HYPERLINK("http://www.youtube.com/@Muhamadmaulana897","@Muhamadmaulana897");"2025-08-06T16:50:23Z";2;"Lu pada cuamn iri orang-orang kocak matiin pekerjaan orang lain aja, malah yang garing tu si Amri si uleng ga masuk komedinya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUqQHAzkkb","view source")
441;=HYPERLINK("http://www.youtube.com/@wiraadetya9939","@wiraadetya9939");"2025-08-06T17:00:01Z";0;"Emang gak guna";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUrWsPoMC-","view source")
442;=HYPERLINK("http://www.youtube.com/@ReskiMulya-n6y","@ReskiMulya-n6y");"2025-08-06T17:22:28Z";0;"Betul gak ada gunanya...";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALUu5K4dfGP","view source")
443;=HYPERLINK("http://www.youtube.com/@larezky_4688","@larezky_4688");"2025-08-06T18:34:59Z";0;"Betul";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALV1OORkI16","view source")
444;=HYPERLINK("http://www.youtube.com/@Pukiayam21","@Pukiayam21");"2025-08-06T18:41:55Z";0;"lucu atau enggak nya ya sekadar nya di tontonin sambil menikmati";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALV2BC4-9cy","view source")
445;=HYPERLINK("http://www.youtube.com/@Akurniaf18","@Akurniaf18");"2025-08-06T19:28:09Z";0;"Mending Amri yah boss";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALV7TrBquAN","view source")
446;=HYPERLINK("http://www.youtube.com/@IbraniFernandoFernando","@IbraniFernandoFernando");"2025-08-07T02:00:33Z";0;"Orang Yari bukan lucu tapi seru lol";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALVpNswCPQ-","view source")
447;=HYPERLINK("http://www.youtube.com/@abiempratamaizzy7900","@abiempratamaizzy7900");"2025-08-07T04:16:56Z";0;"randa yang mna";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALW3zjd0yM-","view source")
448;=HYPERLINK("http://www.youtube.com/@epower67","@epower67");"2025-08-07T05:14:10Z";0;"Bener rangga gak cocok yg ginian gak unik mukanya😂 harus unik kayak joko bru mantul";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALWAXxPil6V","view source")
449;=HYPERLINK("http://www.youtube.com/@jefriiokynaldii5967","@jefriiokynaldii5967");"2025-08-07T08:58:26Z";1;"​@miawwwwwwwwwwwwwwwwwwwwwwwwwwwuleng lah mending";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALW_CZ124Eu","view source")
450;=HYPERLINK("http://www.youtube.com/@FlyyyNotTerbang","@FlyyyNotTerbang");"2025-08-07T09:45:51Z";1;"​​@miawwwwwwwwwwwwwwwwwwwwwwwwwwwkiteng di episode ini muncul di akhir akhir jadi cewek, cuma kalo mau comeback mending Amri dan uleng";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALWecmgJgei","view source")
451;=HYPERLINK("http://www.youtube.com/@ZkManurung","@ZkManurung");"2025-08-07T12:12:15Z";0;"Yang mana siranda bg";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALWvO2G3CDk","view source")
452;=HYPERLINK("http://www.youtube.com/@%E3%83%9E%E3%83%B3%E3%82%B4%E3%83%BC-b7h","@マンゴー-b7h");"2025-08-07T17:52:37Z";0;"mending amri";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALXXKupl5eP","view source")
453;=HYPERLINK("http://www.youtube.com/@BengkelaACmobilpanggilan","@BengkelaACmobilpanggilan");"2025-08-08T03:45:24Z";0;"Kalo gk lucu di out yee emang dasar otak babi gak bisa hargai usaha manusia";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALYaAfLIenZ","view source")
454;=HYPERLINK("http://www.youtube.com/@FaisalKeleng-wo7lw","@FaisalKeleng-wo7lw");"2025-08-08T05:13:11Z";0;"Si Randa numpang tenar..ngapain juga d masukan ke antb bikin gak lucu 👎";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALYkDcsqJ9z","view source")
455;=HYPERLINK("http://www.youtube.com/@FaisalKeleng-wo7lw","@FaisalKeleng-wo7lw");"2025-08-08T05:14:34Z";0;"ASLI SI RANDA NUMPANG TENAR.NGAPAIN DI MASUKAN KE ANTB BIKIN GAK ASIK 👎";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALYkNgxDj1q","view source")
456;=HYPERLINK("http://www.youtube.com/@IbnulHadi-vs1uv","@IbnulHadi-vs1uv");"2025-08-09T02:26:04Z";1;"Betul gk co2k dia tu main di antb gk bs mainkan peran penonton yg menilai";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALa0tW_iv3W","view source")
457;=HYPERLINK("http://www.youtube.com/@NuelPortnoy","@NuelPortnoy");"2025-08-10T04:22:08Z";0;"Ganti sama bapak kau aj bujang inam";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALcnyTzihR_","view source")
458;=HYPERLINK("http://www.youtube.com/@ArsyadFauziFauzi","@ArsyadFauziFauzi");"2025-08-11T16:03:08Z";1;"Uleng";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAALgczYWZuNq","view source")
459;=HYPERLINK("http://www.youtube.com/@wahidanhidayat","@wahidanhidayat");"2025-08-25T21:19:44Z";0;"yg ganteng ga kepake di komedi😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAAMGFLdFfTs6","view source")
460;=HYPERLINK("http://www.youtube.com/@muhammadsyafii7063","@muhammadsyafii7063");"2025-12-13T00:14:06Z";0;"KAU TINGGAL NONTON GRATISAN BANYAK KALI CAKAP KAU BODAT";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAAQeDxC6wPrG","view source")
461;=HYPERLINK("http://www.youtube.com/@Indratama1709","@Indratama1709");"2026-02-04T05:52:31Z";0;"​@Teoooo2018biseng x pun klen koncet";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAASnIo8HJxAM","view source")
462;=HYPERLINK("http://www.youtube.com/@lenniritonga9780","@lenniritonga9780");"2026-02-07T03:23:13Z";0;"Ijsiwksjxjficokcic";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAASul6H_ruQC","view source")
463;=HYPERLINK("http://www.youtube.com/@lenniritonga9780","@lenniritonga9780");"2026-02-07T03:23:23Z";0;"Lsksosjskdk😮😅😮😂❤🎉🎉udoisd";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAASul7TpTvo9","view source")
464;=HYPERLINK("http://www.youtube.com/@lenniritonga9780","@lenniritonga9780");"2026-02-07T03:23:35Z";0;"Iwjwiwojsksosksksk";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxgnS8oy6QJJ4NfoB14AaABAg.ALUHOHiiUCAASul8wipvo2","view source")
465;=HYPERLINK("http://www.youtube.com/@yterdiangmg2936","@yterdiangmg2936");"2025-08-06T11:35:07Z";0;"5:56";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugwm3GGqjOd9RRA3_P14AaABAg","view source")
466;=HYPERLINK("http://www.youtube.com/@Siregar-277","@Siregar-277");"2025-08-06T11:34:32Z";0;"lanjut dong bang";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugw2YSN-ltDqNCN4Rat4AaABAg","view source")
467;=HYPERLINK("http://www.youtube.com/@satpam_kompleks","@satpam_kompleks");"2025-08-06T11:31:30Z";2;"#randa out gaada lucu nya";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxBiYZyM_MxK3r3thJ4AaABAg","view source")
468;=HYPERLINK("http://www.youtube.com/@AHMAD-135g","@AHMAD-135g");"2025-08-06T11:34:38Z";0;"Up";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxBiYZyM_MxK3r3thJ4AaABAg.ALUGvjo9DcGALUHHbxaF3n","view source")
469;=HYPERLINK("http://www.youtube.com/@AHMAD-135g","@AHMAD-135g");"2025-08-06T11:34:43Z";0;"Up";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxBiYZyM_MxK3r3thJ4AaABAg.ALUGvjo9DcGALUHILA4dtW","view source")
470;=HYPERLINK("http://www.youtube.com/@lmammahdy6207","@lmammahdy6207");"2025-08-06T11:24:50Z";0;"Ucok GTA sa";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyufTo0ToCg9yNvEbF4AaABAg","view source")
471;=HYPERLINK("http://www.youtube.com/@rahmatramadan1591","@rahmatramadan1591");"2025-08-06T11:23:22Z";84;"Kangen pulak liat amri jadi security 😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg","view source")
472;=HYPERLINK("http://www.youtube.com/@miawwwwwwwwwwwwwwwwwwwwwwwwwww","@miawwwwwwwwwwwwwwwwwwwwwwwwwww");"2025-08-06T13:20:00Z";2;"Sama 😌";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg.ALUG-9dkGXdALUTLNNl_cQ","view source")
473;=HYPERLINK("http://www.youtube.com/@arifrahman8507","@arifrahman8507");"2025-08-06T15:18:14Z";2;"Up";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg.ALUG-9dkGXdALUfsOG1Mmr","view source")
474;=HYPERLINK("http://www.youtube.com/@roy0965","@roy0965");"2025-08-07T04:23:02Z";2;"Iya kan";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg.ALUG-9dkGXdALW4gPNK6a7","view source")
475;=HYPERLINK("http://www.youtube.com/@memorialchannel649","@memorialchannel649");"2025-08-07T17:41:42Z";0;"Security Fadly terlalu montok 😅";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg.ALUG-9dkGXdALXW4yyuRPF","view source")
476;=HYPERLINK("http://www.youtube.com/@afrizalafri791","@afrizalafri791");"2025-08-08T09:49:10Z";0;"kembalikan amri";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyPWtX4UZz3XzoKwAZ4AaABAg.ALUG-9dkGXdALZEnwHsoer","view source")
477;=HYPERLINK("http://www.youtube.com/@fabrisiorolandorolan","@fabrisiorolandorolan");"2025-08-06T11:20:31Z";0;"Gokillll cerita filmbyaaaa keren keren aslii bahhh lucunyaaaa😂😂😂😂👍👍👍🔥";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy4_pJOK2MDgqhg4ol4AaABAg","view source")
478;=HYPERLINK("http://www.youtube.com/@Ader4107","@Ader4107");"2025-08-06T11:19:26Z";0;"😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwWaXwwr7Vdp6TjWLV4AaABAg","view source")
479;=HYPERLINK("http://www.youtube.com/@rendyfregendz2446","@rendyfregendz2446");"2025-08-06T11:14:18Z";0;"kalo bole kasih saran buat flem yang horor horor sesekali kali bang pasti lebi rame";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzzZm4NsRerYr0EpU54AaABAg","view source")
480;=HYPERLINK("http://www.youtube.com/@AchmadJoko-wg2og","@AchmadJoko-wg2og");"2025-08-06T11:11:55Z";0;"rayap Medan 😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwkfgCyKiowyCWwEet4AaABAg","view source")
481;=HYPERLINK("http://www.youtube.com/@MellyYulianto","@MellyYulianto");"2025-08-06T11:07:07Z";0;"Syaril mn Syaril";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxixWXbi562-Sr4VtJ4AaABAg","view source")
482;=HYPERLINK("http://www.youtube.com/@mohdkausar8424","@mohdkausar8424");"2025-08-06T11:06:12Z";0;"Banda Aceh hadir ☝️";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxH98AfppV8m6u5Q2t4AaABAg","view source")
483;=HYPERLINK("http://www.youtube.com/@Koo27-p6x","@Koo27-p6x");"2025-08-06T11:03:35Z";0;"Masokkkk";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxSHvwR2MvS2wkeIZZ4AaABAg","view source")
484;=HYPERLINK("http://www.youtube.com/@Kaktimu","@Kaktimu");"2025-08-06T11:03:06Z";0;"Yg lain boleh pergi, asal jangan 4 heroku yg di ban ""bg ilham, Joel, joko dan wak uban 🔥🔥🔥🔥";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwOlX7pThTOMo0YQ9l4AaABAg","view source")
485;=HYPERLINK("http://www.youtube.com/@AndrewJosh-c5w","@AndrewJosh-c5w");"2025-08-06T10:58:45Z";0;"Asli Joel udah cabut dari ANTB";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx-7d2df_1CZboCQBZ4AaABAg","view source")
486;=HYPERLINK("http://www.youtube.com/@erwinfernandopanjaitan5797","@erwinfernandopanjaitan5797");"2025-08-06T11:44:15Z";0;"Serius?";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx-7d2df_1CZboCQBZ4AaABAg.ALUDArIQ_kpALUIO38LSzW","view source")
487;=HYPERLINK("http://www.youtube.com/@AndrewJosh-c5w","@AndrewJosh-c5w");"2025-08-06T11:56:24Z";0;"​@erwinfernandopanjaitan5797ya liat aja ntar.";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugx-7d2df_1CZboCQBZ4AaABAg.ALUDArIQ_kpALUJm7dEHho","view source")
488;=HYPERLINK("http://www.youtube.com/@MuhammadAlhaqquRakhi","@MuhammadAlhaqquRakhi");"2025-08-06T10:57:44Z";0;"Setiap makan pasti nya nonton ini";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxcp8OzRLRbifKrKm14AaABAg","view source")
489;=HYPERLINK("http://www.youtube.com/@tomialsa","@tomialsa");"2025-08-06T10:57:28Z";0;"bro mengira ini maen gta san andreas";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgygmoLLUfQ9m4sswOl4AaABAg","view source")
490;=HYPERLINK("http://www.youtube.com/@Muslim-y9o","@Muslim-y9o");"2025-08-06T10:57:24Z";0;"Gondrong doang TPI GK nyopet😂😂 Salam dari lampung  Bang ❤❤";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugxkj3K2hcMdbXOKLy54AaABAg","view source")
491;=HYPERLINK("http://www.youtube.com/@dedisusanto6257","@dedisusanto6257");"2025-08-06T10:55:41Z";0;"Duo jj laknat mana boy";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxqqVbKfNkeBC4J1sZ4AaABAg","view source")
492;=HYPERLINK("http://www.youtube.com/@haerphagatz8223","@haerphagatz8223");"2025-08-06T10:53:32Z";0;"Kali ini misi joko sukses 100000%  Gak kayak biasa nya ..ancur terus di akhir si joko koncet🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwJHfu1riXbDAOMroN4AaABAg","view source")
493;=HYPERLINK("http://www.youtube.com/@DhandiDwiPutra","@DhandiDwiPutra");"2025-08-06T10:48:23Z";0;"Ini dia temen makan nasi";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz4NUgFVThFlas2AFV4AaABAg","view source")
494;=HYPERLINK("http://www.youtube.com/@dannaaa-l4l","@dannaaa-l4l");"2025-08-06T10:46:21Z";0;"bujanggg  butuh uang🤣";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugy8NaVAr7_l1XTCL2J4AaABAg","view source")
495;=HYPERLINK("http://www.youtube.com/@AquatamaFarm","@AquatamaFarm");"2025-08-06T10:44:17Z";0;"Suka kali nntn nya kalau ada yg di hantam";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxfL00eoTDbTxEp-u94AaABAg","view source")
496;=HYPERLINK("http://www.youtube.com/@imagine_id","@imagine_id");"2025-08-06T10:44:11Z";0;"😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugz-YQhIal6pTr4pBth4AaABAg","view source")
497;=HYPERLINK("http://www.youtube.com/@EatEverythinggg","@EatEverythinggg");"2025-08-06T10:42:09Z";0;"Yang bikin ANTB melesat sejauh ini karna banyak cameo dalam satu video";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgygbFS7ENUxZCzNtBJ4AaABAg","view source")
498;=HYPERLINK("http://www.youtube.com/@ThissDFernando","@ThissDFernando");"2025-08-06T10:41:09Z";0;"CARI DI GOOGLE VIPERTOTO";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgyFuKtzhK4heNYsjFt4AaABAg","view source")
499;=HYPERLINK("http://www.youtube.com/@SamsulPasaribu-k3x","@SamsulPasaribu-k3x");"2025-08-06T10:38:53Z";0;"Semangat antb ngonten nya 😊";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=Ugym2WeXDiuqNJpZn7V4AaABAg","view source")
500;=HYPERLINK("http://www.youtube.com/@ThissDFernando","@ThissDFernando");"2025-08-06T10:38:45Z";0;"CUMAN VIPERTOTO YANG BISA BIKIN TERSENYUM";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgwLwyVoXDXI06ujyi54AaABAg","view source")
501;=HYPERLINK("http://www.youtube.com/@ThissDFernando","@ThissDFernando");"2025-08-06T10:38:24Z";0;"SAMBIL MAKAN NONTON ANTB EMANG YAHUTTT BUKA DAN CARI VIPERTOTO";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxsJMrczJRwhd2Mj3F4AaABAg","view source")
502;=HYPERLINK("http://www.youtube.com/@bobymahendra3764","@bobymahendra3764");"2025-08-06T10:38:03Z";0;"Absen orang paling nunggu in vidio antb";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxPsRaEHSPr0MRuFMt4AaABAg","view source")
503;=HYPERLINK("http://www.youtube.com/@ThissDFernando","@ThissDFernando");"2025-08-06T10:37:54Z";0;"MAIN DI VIPERTOTO";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgxfS7l3WetyApjszkp4AaABAg","view source")
504;=HYPERLINK("http://www.youtube.com/@sorayaandini6304","@sorayaandini6304");"2025-08-06T10:37:20Z";0;"😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=ADSbtNG4RGw&lc=UgzYeCqzmRSZTdhhZ8R4AaABAg","view source")
