S.No;Name (click to view profile);Date;Likes;Comment;(view source)
279;=HYPERLINK("http://www.youtube.com/@farihrahmatullah","@farihrahmatullah");"2024-12-19T10:12:26Z";0;"takut tambah dewasa";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyvm6iA97CGPu5IdAN4AaABAg","view source")
280;=HYPERLINK("http://www.youtube.com/@sadewavelvetto","@sadewavelvetto");"2024-12-19T09:36:43Z";0;"bahas Emyu lagi,,";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgziCptkvUKBxDOLw-B4AaABAg","view source")
281;=HYPERLINK("http://www.youtube.com/@alibaltschun","@alibaltschun");"2024-12-19T07:30:54Z";0;"abis upload konten ini tiba tiba ada orang dateng ""hallo mas, saya dari kantor pajak"" 🤣";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugy-qR9uwPu3TgwYU454AaABAg","view source")
282;=HYPERLINK("http://www.youtube.com/@motifakes","@motifakes");"2024-12-19T05:33:31Z";0;"faks, inspirational 👏";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzVXQBflXl_BXi5ec54AaABAg","view source")
283;=HYPERLINK("http://www.youtube.com/@kadeklaksmana0848","@kadeklaksmana0848");"2024-12-19T05:16:27Z";0;"Tolong dirjen pajak dicek²😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyLEKwYfI3kmDCBy9V4AaABAg","view source")
284;=HYPERLINK("http://www.youtube.com/@haekalazmi","@haekalazmi");"2024-12-19T03:31:43Z";0;"Bang itu makan sekali 30k, bukannya harusnya 30k * 3 kali * 30 bulan jadi uang makan harusnya 2.700.000 ya???";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxje0hFgnBsrfyXdZp4AaABAg","view source")
285;=HYPERLINK("http://www.youtube.com/@Jasonson5548","@Jasonson5548");"2024-12-19T03:28:28Z";0;"47jt perbulan, penghasilannya berapa banyak tuh";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxLIo8oMmVMjCWCrA54AaABAg","view source")
286;=HYPERLINK("http://www.youtube.com/@RANDIKASAPUTRA-k1w","@RANDIKASAPUTRA-k1w");"2024-12-19T03:25:28Z";0;"Dapat disimpulkan disini cuma 1 yg Sandwich Generation yaitu si Faiz. Dan Kesimpulan yg saya dapat kalian beruntung tapi kalian Boros😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyqgoPFCdnKjDF3XAN4AaABAg","view source")
287;=HYPERLINK("http://www.youtube.com/@zenzoee","@zenzoee");"2024-12-19T02:07:24Z";0;"🔥";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzfQpuCsgyrTQDMQJV4AaABAg","view source")
288;=HYPERLINK("http://www.youtube.com/@PremiumC-k8v","@PremiumC-k8v");"2024-12-18T17:40:58Z";0;"Bjirrrr, pada kerja apa yah mereka?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzTJCIj2G3ZRWKV8jN4AaABAg","view source")
289;=HYPERLINK("http://www.youtube.com/@Isaac_Clarke-Ishimura","@Isaac_Clarke-Ishimura");"2024-12-18T17:31:58Z";0;"Mana big smoke?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxPDQI9qAL9lT7PEuJ4AaABAg","view source")
290;=HYPERLINK("http://www.youtube.com/@ZamzamMukjizat","@ZamzamMukjizat");"2024-12-18T16:10:16Z";0;"gaji gua aja gak nyentuh pengeluaran editor lu anjrit.";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxE44u7o_mL7ktaR1t4AaABAg","view source")
291;=HYPERLINK("http://www.youtube.com/@ErikGolkar","@ErikGolkar");"2024-12-18T15:59:11Z";0;"bg rindu may i see era pubg😢";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxgPCbiIbXvtXxTEhR4AaABAg","view source")
292;=HYPERLINK("http://www.youtube.com/@MBANGDI","@MBANGDI");"2024-12-18T14:30:45Z";0;"Bapak bapak banget ah";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxy4e0L1VYFJVb9JEB4AaABAg","view source")
293;=HYPERLINK("http://www.youtube.com/@ftbl4u","@ftbl4u");"2024-12-18T12:16:48Z";1;"Irul ama alan mana is";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwS76wrFcAJUjjBxRl4AaABAg","view source")
294;=HYPERLINK("http://www.youtube.com/@fadilahfadilah7324","@fadilahfadilah7324");"2024-12-18T11:56:35Z";0;"bang kok video yg di fb gak di upload di youtube, sayang banget bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzcFARAXSR_IqfpPBl4AaABAg","view source")
295;=HYPERLINK("http://www.youtube.com/@rush_rb1225","@rush_rb1225");"2024-12-18T10:08:09Z";0;"kalo beli siomay depan masjid berapa bg raha sekali beli?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzIVFmLhbVJCRWp1c14AaABAg","view source")
296;=HYPERLINK("http://www.youtube.com/@faizaprilino4006","@faizaprilino4006");"2024-12-18T08:36:52Z";0;"gokillll faiz!!";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugws8xnQqPYW2OJpif54AaABAg","view source")
297;=HYPERLINK("http://www.youtube.com/@lord-kyuusan","@lord-kyuusan");"2024-12-18T08:15:43Z";0;"Njir dua digit semua 😊😊😊  Ntah boros atau emang jakarta sekeras itu 😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyOzzopjDYev6TKk254AaABAg","view source")
298;=HYPERLINK("http://www.youtube.com/@ZissX7","@ZissX7");"2024-12-18T09:04:47Z";1;"Lah?, Ponco sama boy 1 digit bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyOzzopjDYev6TKk254AaABAg.ACB6taadJJmACBCW3GuP3u","view source")
299;=HYPERLINK("http://www.youtube.com/@MasDim88","@MasDim88");"2024-12-18T05:30:58Z";0;"pada gokil coy gw UMR + Lembur paling keras dapet 5jt 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyOv5xouabLO9ow0dF4AaABAg","view source")
300;=HYPERLINK("http://www.youtube.com/@setyoppp","@setyoppp");"2024-12-18T04:06:07Z";0;"Ponco boong bgt umur 28 wkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwPlWlK_1exL0c-LyF4AaABAg","view source")
301;=HYPERLINK("http://www.youtube.com/@tioade741","@tioade741");"2024-12-18T03:35:23Z";0;"Guru menangis melihat ini";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxoYAs03G7-pade4QF4AaABAg","view source")
302;=HYPERLINK("http://www.youtube.com/@MLBB_Clipperszero","@MLBB_Clipperszero");"2024-12-18T03:25:48Z";2;"Sebenarnya ini bagus banget diitung bisa buat diri sendiri sadar..   Dan menurut gua pribadi yg membuat seseorang kaya itu adalah pengeluaran nya.. Mau sebagus apaapun pekerjaan kalo pengeluaran sembarangan ga akan bisa kaya kaya.. Dengan catatan pemasukan kita udah di atas umr jakarta..";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzjvOedX767zLqqH1F4AaABAg","view source")
303;=HYPERLINK("http://www.youtube.com/@edwinz.356","@edwinz.356");"2024-12-18T02:49:03Z";0;"unsubcribe ah, udh kaya mereka";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgykVwWzKNRZqgHaMVV4AaABAg","view source")
304;=HYPERLINK("http://www.youtube.com/@razerid6739","@razerid6739");"2024-12-18T02:32:15Z";0;"baru ap";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxjdxunM7W2j6FjgO94AaABAg","view source")
305;=HYPERLINK("http://www.youtube.com/@fahriweh3131","@fahriweh3131");"2024-12-18T01:53:20Z";0;"gilaaakk😨😨";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwABKMhwrW4eEnEJ514AaABAg","view source")
306;=HYPERLINK("http://www.youtube.com/@rizkiyudi","@rizkiyudi");"2024-12-18T01:50:44Z";0;"Kek tau nih snail wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx3UJ4gbWbtLSpq3Ed4AaABAg","view source")
307;=HYPERLINK("http://www.youtube.com/@tobbyastono2249","@tobbyastono2249");"2024-12-18T01:04:32Z";1;"Hallo @dirjenpajak";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx3BpG0ULX4uvbPZzN4AaABAg","view source")
308;=HYPERLINK("http://www.youtube.com/@maulanaakbar8858","@maulanaakbar8858");"2024-12-18T00:53:21Z";0;"Itu si Boy pake paket 3 yang apa?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx0-L6igY_q1X6lX814AaABAg","view source")
309;=HYPERLINK("http://www.youtube.com/@CSKB","@CSKB");"2024-12-18T00:36:50Z";1;"Di antara mereka cuman mas Faiz yg udh berkeluarga, gw juga udh 27 thn sekarang, dan kebnyakan temen² gw rata usia segitu masih belum pada meried sama kyk gw, yg lahir 96 - 98 emang kebanyakan masih milih ngebujang karena fundamental anak² yg lahir di gen ini kebanyakan fokus kerja dan nanggung beban keluarga ngasih ortu dan tentunya biayain sekolah adeknya, malah yg lahiran 2000 kesini udh pada banyak yg nikah 😅, semoga sehat selalu buat abang abang panjang umur bnyk rezeki, dan yg udh nikah semoga lamggeng Samawa berkah selalu hidupnya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxN9K_yGhJgTcakf7N4AaABAg","view source")
310;=HYPERLINK("http://www.youtube.com/@FarisArny","@FarisArny");"2024-12-18T00:20:16Z";0;"bjir berarti gaji umr blom bisa mancakup smuanya";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugzh1wrGn6D-f9n9SZR4AaABAg","view source")
311;=HYPERLINK("http://www.youtube.com/@josheasuki","@josheasuki");"2024-12-18T00:06:15Z";0;"ponco jadi boti jir";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxvo-c43NPBmsyIZqV4AaABAg","view source")
312;=HYPERLINK("http://www.youtube.com/@yangpentingaming","@yangpentingaming");"2024-12-17T21:18:58Z";1;"Sangat insightful. Makasih udah sharing bang. 🙌🏻";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwIyDHH5lqWCofplDJ4AaABAg","view source")
313;=HYPERLINK("http://www.youtube.com/@Lyvimoon","@Lyvimoon");"2024-12-17T17:41:58Z";0;"Anjirrrr kalo di totalkan semuanya dalam satu bulan itu semua Ngeluarin biaya kurang lebih Rp 147.684.000 Gilaaaa  . Btw bang Itu penghasilan dari hasil ngeyoutube doang kan??? .. gak nyangka ngeyoutube doang bisa Ngehasilin uang gede banget. Gak kebayang mr beast Sekaya apa 🥹🥹🥹🥹";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxiFzB88p19py-1L-t4AaABAg","view source")
314;=HYPERLINK("http://www.youtube.com/@isdicm1958","@isdicm1958");"2024-12-17T16:53:28Z";7;"Bang coba bikin konten lanjutan penghasilan dari mana aja, siapa tau bisa jdi inspirasi buat subscriber bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxdgL83rIoy9ucrknR4AaABAg","view source")
315;=HYPERLINK("http://www.youtube.com/@ervinnaefe1415","@ervinnaefe1415");"2024-12-17T16:05:59Z";4;"Keren, berani up pengeluaran, bisa jdi evaluasi masing2 agar berhemat/meningkatkn penghasilan. Fun factnya, setahuku bang faiz itu pny usaha fnb jga ya guys ga dr yt aja🔥";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyhmmUCV_p7HQdFRL14AaABAg","view source")
316;=HYPERLINK("http://www.youtube.com/@nurcholisaldianto4377","@nurcholisaldianto4377");"2024-12-17T13:17:26Z";0;"UMR DIY menangis melihat ini😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxhVgjW-DiKlzNWS-Z4AaABAg","view source")
317;=HYPERLINK("http://www.youtube.com/@itsray471","@itsray471");"2024-12-17T13:09:10Z";0;"Bang rajin"" Dong buat konten";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzxUl0qTU1JoVEbDYB4AaABAg","view source")
318;=HYPERLINK("http://www.youtube.com/@dwikijuliawan387","@dwikijuliawan387");"2024-12-17T12:36:24Z";0;"Ponco ama boy yang buat gua masuk akal. Sisa kebanyakan ngomong anjiir :”";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwXINa5ZJ5l3Z_SV9x4AaABAg","view source")
319;=HYPERLINK("http://www.youtube.com/@akmalpermanaputra7654","@akmalpermanaputra7654");"2024-12-17T12:28:24Z";0;"kalo art, babysitter, tukang kebun, rokok di ilangin bisa hemat berapa yak?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyMr2pvIWcTbtAE4NV4AaABAg","view source")
320;=HYPERLINK("http://www.youtube.com/@Twu77","@Twu77");"2024-12-17T12:25:57Z";0;"Abis konten ini, pulang ke rumah langsung pilah-pilah apa yang bisa dikurangin 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz017QPDr2iZ5MxgAV4AaABAg","view source")
321;=HYPERLINK("http://www.youtube.com/@Twu77","@Twu77");"2024-12-17T12:20:28Z";0;"Itu listrik gw rasa gede bgt bang buat seukuran 2 orang tua + 1 bayi + 2 orang tambahan. Ada water heater, kompor listrik atau oven ?";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxx_VPgCUYSxLaT-g14AaABAg","view source")
322;=HYPERLINK("http://www.youtube.com/@mustholihfuad5755","@mustholihfuad5755");"2024-12-17T11:54:47Z";0;"umur 21 pengeluaran sebulan 1,2jt itu pun ternasuk buat usaha";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugwv9e1xc-fTd_aZtzV4AaABAg","view source")
323;=HYPERLINK("http://www.youtube.com/@yazidmuslim1496","@yazidmuslim1496");"2024-12-17T11:45:55Z";1;"Bang video part 3 kabur dari neraka plis di jawab";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzAL6jyiw5_SMEReiN4AaABAg","view source")
324;=HYPERLINK("http://www.youtube.com/@queenelektronik-bm3cr","@queenelektronik-bm3cr");"2024-12-17T11:33:02Z";0;"Anajyyyyyyyyyyyyyyyy GUA MALU LIATNYA,, GAJI GUA AJA 3 JUTA SEBULAN,, ANAK 2,,😢😢😢😢😢,, DUNIA BEGITU GA ADIL";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzPHLoLvfw50kxh2TB4AaABAg","view source")
325;=HYPERLINK("http://www.youtube.com/@ezchannel1148","@ezchannel1148");"2024-12-17T10:56:43Z";0;"Saya keget mereka baru umur 28nan😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzVzGlJWbO6cVv66xl4AaABAg","view source")
326;=HYPERLINK("http://www.youtube.com/@UsupPoco","@UsupPoco");"2024-12-17T10:38:24Z";0;"Mantap bg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx3ss2d5NdoND1AOep4AaABAg","view source")
327;=HYPERLINK("http://www.youtube.com/@mamendid868","@mamendid868");"2024-12-17T10:32:09Z";0;"kok bisa pekerjaan cuma content creator yang saya lihat juga setiap videonya jarang upload, trus viewnya juga ga nyampe 1 jutaan tiap videonya, tapi bisa mengcover pengeluaran yang lumayan";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz5Jrn8_BA3K-utorN4AaABAg","view source")
328;=HYPERLINK("http://www.youtube.com/@MAYISEE","@MAYISEE");"2024-12-17T10:49:47Z";1;"Sosmed kita gak cuma YT Hehehehe. Follow dong tiktok sama instagram 🎉";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugz5Jrn8_BA3K-utorN4AaABAg.AC8mi2p0FheAC8ojC-yKTf","view source")
329;=HYPERLINK("http://www.youtube.com/@muh.bayuseptiaji8249","@muh.bayuseptiaji8249");"2024-12-17T10:24:06Z";0;"Sebagai anak pertama gua ngerasain apa yang paiz sedang rasain kwkk, thnkyou bang udah buat video kaya gini. Jadi gua mesti breakdown lagi pengeluaran tiap bulannya. semangat bang🔥🔥🔥";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwRfw8-ERwTIpD1Ndl4AaABAg","view source")
330;=HYPERLINK("http://www.youtube.com/@yahyaabdillah5185","@yahyaabdillah5185");"2024-12-17T10:15:51Z";0;"Adobe aplikasi editing lu bajakan Boy";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx_2xlR2-D9Gor1JJh4AaABAg","view source")
331;=HYPERLINK("http://www.youtube.com/@DwikyArif","@DwikyArif");"2024-12-17T08:33:21Z";0;"percayalah saat kalian mulai rajin membuat catatan pengeluaran perbulan kalian akan merasa diri kalian ""kaya"", walaupun duitnya tidak ada di depan mata :')";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugx-Q03qoN7zq2eKoyx4AaABAg","view source")
332;=HYPERLINK("http://www.youtube.com/@yanorohmansyah8454","@yanorohmansyah8454");"2024-12-17T08:04:45Z";7;"Dari sini gw bersyukur jadi orang yang bukan perokok😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxCP2sIchRgLcWY-0h4AaABAg","view source")
333;=HYPERLINK("http://www.youtube.com/@jeffodaily","@jeffodaily");"2024-12-17T07:56:24Z";17;"dibalik pengeluaran mereka ada kita yg gapernah skip iklan di konten mereka";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxJYbEgOmqnMSMkXVh4AaABAg","view source")
334;=HYPERLINK("http://www.youtube.com/@egihendrawan8474","@egihendrawan8474");"2024-12-17T07:53:23Z";0;"Gua kira ponco paling hura hura soal duit";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyPpY78HeGrIbfUuuF4AaABAg","view source")
335;=HYPERLINK("http://www.youtube.com/@dutasambat","@dutasambat");"2024-12-17T07:17:47Z";0;"Umr pati nyimak";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugyq3SCN2YmuoGEmIeB4AaABAg","view source")
336;=HYPERLINK("http://www.youtube.com/@TylerD.Corleone","@TylerD.Corleone");"2024-12-17T07:07:17Z";23;"gua manusia yang beranjak dewasa dengan keadaan umur 17, nonton may i see dari zaman pubg real life, dan gua mengetahui budget/pengeluaran untuk dewasa nanti sangat mengerikan untuk umur gua di saat ini, semoga masa depan gua sejalan apa yang di inginkan, sukses selalu may i see";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwojGB7fwd-vGm1pd54AaABAg","view source")
337;=HYPERLINK("http://www.youtube.com/@RisqiMAA","@RisqiMAA");"2024-12-31T12:32:08Z";2;"wkwk sama bang gw ya 17 merasa kaget ketika melihat pengeluaran mereka";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwojGB7fwd-vGm1pd54AaABAg.AC8QGaCoXy3ACi2_3-UEll","view source")
338;=HYPERLINK("http://www.youtube.com/@dayanko1998","@dayanko1998");"2024-12-17T06:44:41Z";0;"Makasi bang, jadi makin semangat buat ngonten";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugygt55xQqcqKdWhX-J4AaABAg","view source")
339;=HYPERLINK("http://www.youtube.com/@SaudiJayaSaputra","@SaudiJayaSaputra");"2024-12-17T06:42:12Z";0;"Inpo netflix 35k donggg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyiO2B4tA7cN28VGXh4AaABAg","view source")
340;=HYPERLINK("http://www.youtube.com/@awiez","@awiez");"2024-12-17T06:39:12Z";0;"Jiwa miskin gua terhibur";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxeFycMoXfKj4l2foN4AaABAg","view source")
341;=HYPERLINK("http://www.youtube.com/@sapipanggang-p7o","@sapipanggang-p7o");"2024-12-17T06:34:10Z";4;"3:24 kelas,seorang konten kreator tidak sepatutnya menggunakan youtube premium😂🔥🔥";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzOtLl7KVkpW8MLtFt4AaABAg","view source")
342;=HYPERLINK("http://www.youtube.com/@addinihani","@addinihani");"2024-12-17T06:31:31Z";0;"Ponco doang yg telaten ngerawat diri, dari skincare sampe haircare 👍";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgwN3iNZwENmRMwE4Px4AaABAg","view source")
343;=HYPERLINK("http://www.youtube.com/@dimasbagusmaulana8787","@dimasbagusmaulana8787");"2024-12-17T05:23:36Z";1;"Ngerasa miskin gua dibanding Faiz 😂 penghasilan gua ga ada 50% dari pengeluaran Faiz 😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzL9niZeG85LiIRCPN4AaABAg","view source")
344;=HYPERLINK("http://www.youtube.com/@RezzaRakasiwi","@RezzaRakasiwi");"2024-12-17T05:20:54Z";0;"Lemes gak sih bro tau total pengeluarannya segitu😅";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzO2gUt8rSZG4NqB754AaABAg","view source")
345;=HYPERLINK("http://www.youtube.com/@Al_Role22","@Al_Role22");"2024-12-17T04:47:01Z";1;"Mantap bang semoga sehat selalu dan di lancarkan rezekinya agar bisa bersedekah dengan sesama muslim";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyPsvi6RKBdPgOQJCx4AaABAg","view source")
346;=HYPERLINK("http://www.youtube.com/@kamalelreal","@kamalelreal");"2024-12-17T04:31:13Z";0;"nangid gua😢";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgynLsoA-mLL5qFrq_l4AaABAg","view source")
347;=HYPERLINK("http://www.youtube.com/@iqbaldwiramadhan8596","@iqbaldwiramadhan8596");"2024-12-17T04:30:52Z";0;"curiga itu di thumbnail ternyata penghasilannya beneran😮";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugwlv6f6_yGWNWeqAqJ4AaABAg","view source")
348;=HYPERLINK("http://www.youtube.com/@suuuuunriseeeee","@suuuuunriseeeee");"2024-12-17T03:55:08Z";0;"irul kemana bg kgk prnh kliatan lg";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgxaQwKs0sLOmaFnDPZ4AaABAg","view source")
349;=HYPERLINK("http://www.youtube.com/@dimassovereino4498","@dimassovereino4498");"2024-12-17T03:27:26Z";13;"Keren kalian semua. Panjang umur Faiz pria generasi geprek tulang punggung keluarga";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgyJfdoQlrRlyke_qu14AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@ceritakhayal4982","@ceritakhayal4982");"2024-12-17T03:26:45Z";0;"Karena ngurus bayi, tapi ada baby sitter 😮😮😮😮 nice";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzJoe5DTvTPw5WpfAZ4AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@Bagusnn-m8w","@Bagusnn-m8w");"2024-12-17T03:24:22Z";0;"Oke sekarang anata buat video bagaimana anda mendapatkan uang 50jt dalam sebulan😂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=Ugxhx8ndlRBpdPGn0YV4AaABAg","view source")
352;=HYPERLINK("http://www.youtube.com/@rosihulfahmi2734","@rosihulfahmi2734");"2024-12-17T02:57:31Z";0;"Pengeluaran faiz 47 juta sebulan🙂";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzygYnkplBXPKcHzEV4AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@luluvion","@luluvion");"2024-12-17T02:46:45Z";259;"7:59 iya banget lagi, pas ponco bilang dia pake skincare gua lgsg merhatiin muka ponco, ternyata mulus loh mukanya ponco";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCJEX2GBDtKFixuOl4AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@dzakirharist2311","@dzakirharist2311");"2024-12-18T05:39:52Z";2;"hahaha";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCJEX2GBDtKFixuOl4AaABAg.AC7xSKLBxd5ACAq35PcKeM","view source")
355;=HYPERLINK("http://www.youtube.com/@mahdikalevynibrasyahya1422","@mahdikalevynibrasyahya1422");"2024-12-20T09:12:27Z";30;"buat akting jadi cewe itu bang";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCJEX2GBDtKFixuOl4AaABAg.AC7xSKLBxd5ACGMyvDVEan","view source")
356;=HYPERLINK("http://www.youtube.com/@Cincongx","@Cincongx");"2024-12-22T13:29:09Z";19;"investasi biar cocok selalu acting jadi cewe wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCJEX2GBDtKFixuOl4AaABAg.AC7xSKLBxd5ACLywl9pzdB","view source")
357;=HYPERLINK("http://www.youtube.com/@luluvion","@luluvion");"2024-12-22T13:32:50Z";6;"@Cincongx wkwkwk kocak, bener banget";=HYPERLINK("https://www.youtube.com/watch?v=CwE97cyEaF4&lc=UgzCJEX2GBDtKFixuOl4AaABAg.AC7xSKLBxd5ACLzMoOcDCv","view source")
