S.No;Name (click to view profile);Date;Likes;Comment;(view source)
342;=HYPERLINK("http://www.youtube.com/@DhandiDwiPutra","@DhandiDwiPutra");"2026-03-22T00:07:38Z";0;"Wkwkwkw tentara mana ini woee 🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzfziMvBFsOR1KnZtl4AaABAg","view source")
343;=HYPERLINK("http://www.youtube.com/@Bestrue1","@Bestrue1");"2026-03-22T00:03:18Z";0;"Lain kali bang wi buat tragedi 25";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxIKXhnx99Wlp81cQd4AaABAg","view source")
344;=HYPERLINK("http://www.youtube.com/@youtayuki2125","@youtayuki2125");"2026-03-21T23:53:36Z";0;"Bang aku kangen sama mu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyjw6EagcCehilkEiF4AaABAg","view source")
345;=HYPERLINK("http://www.youtube.com/@extream4811","@extream4811");"2026-03-21T23:51:09Z";0;"12:42 tololnya imut bngt🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw-FQcDurXgTwjgjx54AaABAg","view source")
346;=HYPERLINK("http://www.youtube.com/@rikymartin8341","@rikymartin8341");"2026-03-21T23:51:06Z";0;"https://youtube.com/shorts/AQvRoQROvuY?si=sE_jQf2bgcMt7Oqe  tuh konten";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyiZ1nDTX2R5ydwZh54AaABAg","view source")
347;=HYPERLINK("http://www.youtube.com/@reuhakz9540","@reuhakz9540");"2026-03-21T23:49:45Z";0;"hahahhaha keren pula editingnya... 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy5rr90KQin-UUJRAh4AaABAg","view source")
348;=HYPERLINK("http://www.youtube.com/@adeputra3894","@adeputra3894");"2026-03-21T23:48:38Z";1;"Menyambut tahun baru 🎉🎉🎉pas col prustasi";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwbxxDZa740rLxaNUl4AaABAg","view source")
349;=HYPERLINK("http://www.youtube.com/@luthfimaulana5866","@luthfimaulana5866");"2026-03-21T23:48:38Z";0;"Coba bug marsel ama barat bg";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzuQKf6B_aOG-UOTap4AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@GembulJunior-e4r9n","@GembulJunior-e4r9n");"2026-03-21T23:23:35Z";1;"5:30 pascol batuk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxbY3dWJvljgwBvIc94AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@azraofficial485","@azraofficial485");"2026-03-21T23:22:35Z";1;"Pling suka konten bang Gerrad prank pascol😭😭🤭";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyEwFCFDx_UGp8365J4AaABAg","view source")
352;=HYPERLINK("http://www.youtube.com/@kentanggoyo7571","@kentanggoyo7571");"2026-03-21T23:22:02Z";0;"Subscribe elit tapi donate no elit , sekelas subscribe 5jt lebih gtu donate cuman 500rban doang dasar pelit 🥴";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxvWIL5K3WBMHB-Pyt4AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@ShinStarboy","@ShinStarboy");"2026-03-21T23:21:52Z";0;"Cape ketawa setan😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxFSxoVnng6GZUfnjx4AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@AhmadFadilah-q5y","@AhmadFadilah-q5y");"2026-03-21T23:20:43Z";0;"Bang Gerrard. Kurangi dikit ya kata kata hewannya.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyVkBS1CsyMQRBJX8d4AaABAg","view source")
355;=HYPERLINK("http://www.youtube.com/@abdulrasyid19","@abdulrasyid19");"2026-03-21T23:08:19Z";0;"yg lucu mah pascol ngomong bhs jepang! wkwkwkw";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugxnt3CaMeUqX8w8F9p4AaABAg","view source")
356;=HYPERLINK("http://www.youtube.com/@rielmuchi211","@rielmuchi211");"2026-03-21T23:03:18Z";0;"Kesenangan sehabis lebaran 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzQ9xqKZ1uaiZiX03h4AaABAg","view source")
357;=HYPERLINK("http://www.youtube.com/@Satanic-6","@Satanic-6");"2026-03-21T23:00:00Z";0;"😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzALPEQzTgFEXnxMpx4AaABAg","view source")
358;=HYPERLINK("http://www.youtube.com/@ML_GESS-f9l","@ML_GESS-f9l");"2026-03-21T22:51:25Z";0;"Betapa viral nya yg ini😂 pascol bahan vidoe short😅";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugy-ozpk-UseksuVAXN4AaABAg","view source")
359;=HYPERLINK("http://www.youtube.com/@masdarmadda1650","@masdarmadda1650");"2026-03-21T22:39:02Z";0;"Sampai keluar bahasa Korea nya😂😅😅😅";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw7xG2aaZ5DfMW_-dx4AaABAg","view source")
360;=HYPERLINK("http://www.youtube.com/@dodoworlds","@dodoworlds");"2026-03-21T22:02:28Z";0;"lagi";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugybbe6782QlHja_t_Z4AaABAg","view source")
361;=HYPERLINK("http://www.youtube.com/@Why_Meofficial01","@Why_Meofficial01");"2026-03-21T22:01:49Z";1;"Demen bgt nge lock si botak";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxsPDVew3xNI0mPgzp4AaABAg","view source")
362;=HYPERLINK("http://www.youtube.com/@blackspade1540","@blackspade1540");"2026-03-21T21:47:51Z";0;"Yg ditunggu.😂.. kelaz bang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw7Sc1zo_VQv16uy2B4AaABAg","view source")
363;=HYPERLINK("http://www.youtube.com/@vikoazicahya1854","@vikoazicahya1854");"2026-03-21T21:29:15Z";0;"kurang 3 lg tuh d3athnya pascol wkwkwkk";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxMoOYt0n0ZuGKAHGt4AaABAg","view source")
364;=HYPERLINK("http://www.youtube.com/@Zajazel","@Zajazel");"2026-03-21T20:55:27Z";0;"bang boleh request lock orang lagi gak bang? gw ada line up nya. Jadi semua hero nya full slow, bikin orang kesel.  Jungle : Aulus Mid : Novaria Gold : Hanabi Roam : Estes Exp : Valir";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx580WlHraZvw9mSBN4AaABAg","view source")
365;=HYPERLINK("http://www.youtube.com/@Gerradwijaya08","@Gerradwijaya08");"2026-03-21T23:04:55Z";0;"bisa di coba";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx580WlHraZvw9mSBN4AaABAg.AUcmuoexgfSAUd0j4FOI6M","view source")
366;=HYPERLINK("http://www.youtube.com/@All_game_Dahlah","@All_game_Dahlah");"2026-03-22T00:41:49Z";0;"​​@Gerradwijaya08 saya tunggu abg kuhh.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx580WlHraZvw9mSBN4AaABAg.AUcmuoexgfSAUdBokyqLgp","view source")
367;=HYPERLINK("http://www.youtube.com/@andreasilham5115","@andreasilham5115");"2026-03-21T20:21:29Z";0;"Apaan.. Ngisi akun id nya aja kagak bisa.. Padahal udh bener.. Malah muncul validasi X 😏";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz9jRJce057Ow_KLsV4AaABAg","view source")
368;=HYPERLINK("http://www.youtube.com/@agungmetalers4630","@agungmetalers4630");"2026-03-21T20:18:23Z";0;"Santet online tuh";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugynpd4e-Iprl5Qqqm14AaABAg","view source")
369;=HYPERLINK("http://www.youtube.com/@primacahyo7278","@primacahyo7278");"2026-03-21T19:49:18Z";0;"Info build+emblem 🗿, sakit bet sekali tembak sisa seperempat 🗿🗿";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgygI9D5ehXrMOxlidJ4AaABAg","view source")
370;=HYPERLINK("http://www.youtube.com/@tukang-p3h","@tukang-p3h");"2026-03-21T19:45:52Z";0;"Ketawa aku liat pascolll";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugzfjg9dB97rlxyDXVR4AaABAg","view source")
371;=HYPERLINK("http://www.youtube.com/@arshipvideo","@arshipvideo");"2026-03-21T19:43:00Z";0;"Bng coba lock sampe die 25+ biar lebih parah dari axcyyyl.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxMG_g6-3Pflkm__8N4AaABAg","view source")
372;=HYPERLINK("http://www.youtube.com/@rejiseptiana9439","@rejiseptiana9439");"2026-03-21T19:34:01Z";0;"Perut gua sakit co😂😂😂,🤣🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx5VZK8RJZ2y3i-OV54AaABAg","view source")
373;=HYPERLINK("http://www.youtube.com/@Ardy_12401","@Ardy_12401");"2026-03-21T19:23:04Z";0;"🤣🤣🤣🤣🤣🤣🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxY3qCpjpbM3fxDyEp4AaABAg","view source")
374;=HYPERLINK("http://www.youtube.com/@verdirama5316","@verdirama5316");"2026-03-21T19:19:14Z";0;"Semenjak ad kliper konten yg dibuat ytbernya jdi kurang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwbVspgVWHx8Gtm2OB4AaABAg","view source")
375;=HYPERLINK("http://www.youtube.com/@Fajar-ru9ew","@Fajar-ru9ew");"2026-03-21T19:01:02Z";0;"g";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugx_t5dP2_CjCl_g8zZ4AaABAg","view source")
376;=HYPERLINK("http://www.youtube.com/@AstriFauziah-i9n","@AstriFauziah-i9n");"2026-03-21T18:38:24Z";0;"Jangan pascol mulu bang gerad GTA udah lama ga nonton";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzTzJCdVrNWtLqaVV94AaABAg","view source")
377;=HYPERLINK("http://www.youtube.com/@Shaaaaaaa-e8h","@Shaaaaaaa-e8h");"2026-03-21T18:33:53Z";0;"ANJING ANJING ANJING ANJING ANJING ANJING ANJING ANJING ANJING";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz1xkeoBmg_rJrg8Ux4AaABAg","view source")
378;=HYPERLINK("http://www.youtube.com/@erlanggayehezkiel9598","@erlanggayehezkiel9598");"2026-03-21T18:14:00Z";0;"anjing ngakak bhs jepang wkwkw";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz7LnjpAnIUPCzUZZh4AaABAg","view source")
379;=HYPERLINK("http://www.youtube.com/@AdeKurniawan-w6x","@AdeKurniawan-w6x");"2026-03-21T18:03:33Z";0;"lamaa";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzH8MWjPgpvD4l5tkZ4AaABAg","view source")
380;=HYPERLINK("http://www.youtube.com/@KuyCod-cj3zn","@KuyCod-cj3zn");"2026-03-21T18:02:55Z";0;"Ini dia yang gua tunggu nyiksa pascol Ampe trauma 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgweH7WbYTGqUOgjaOV4AaABAg","view source")
381;=HYPERLINK("http://www.youtube.com/@Davinalvaro-bw5hp","@Davinalvaro-bw5hp");"2026-03-21T17:52:08Z";0;"Mana intromu yg kaya biasanya bangg??";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzTCY0c6LgKF3LcufZ4AaABAg","view source")
382;=HYPERLINK("http://www.youtube.com/@ade-cx9gq","@ade-cx9gq");"2026-03-21T17:47:16Z";0;"Makin toxik sekarang ya , lanjutkan";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugz3EaZ4DdMTgEkIbIJ4AaABAg","view source")
383;=HYPERLINK("http://www.youtube.com/@PecintaTimnas-w3c","@PecintaTimnas-w3c");"2026-03-21T17:43:47Z";0;"😂ibrtkan posisi Israwel saat ni ketua naga hitam di tembak rudal semua dri iran dimana"" gak bisa kemana"" 3 Hero jarak jauh Ad grenjer ada Lesley dll 😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwyFfK9nFP1P_04fyR4AaABAg","view source")
384;=HYPERLINK("http://www.youtube.com/@RickDea","@RickDea");"2026-03-21T17:32:31Z";0;"Bang main bareng onic full team dong sama kayak clan A4A";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwjeyDrfiF0S0sU4Ad4AaABAg","view source")
385;=HYPERLINK("http://www.youtube.com/@dodikpradana26","@dodikpradana26");"2026-03-21T17:24:40Z";0;"Akhir.nya yang di saya tunggu* datang lagi..";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzI98t7XDzV1CbTfep4AaABAg","view source")
386;=HYPERLINK("http://www.youtube.com/@arul8385","@arul8385");"2026-03-21T17:22:54Z";0;"rad cobain combo marsel buat bikin musuh kesal😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgymLhXVf7wc2vTQggh4AaABAg","view source")
387;=HYPERLINK("http://www.youtube.com/@kumaTkTk","@kumaTkTk");"2026-03-21T17:13:13Z";0;"Editan nya gokil gelooo";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxhflhE-8KsvFklORB4AaABAg","view source")
388;=HYPERLINK("http://www.youtube.com/@HilmiRahayu-t2g","@HilmiRahayu-t2g");"2026-03-21T17:08:37Z";0;"bang cobain main game roblox";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwQZwd2o9n0rmxm1u54AaABAg","view source")
389;=HYPERLINK("http://www.youtube.com/@user-zq1xz4ij5y","@user-zq1xz4ij5y");"2026-03-21T17:04:08Z";0;"Mana konten GTA mu itu wok";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxgugkhjkJaAUuQ8Rh4AaABAg","view source")
390;=HYPERLINK("http://www.youtube.com/@goldeneagle4841","@goldeneagle4841");"2026-03-21T17:01:13Z";0;"Full Ngakak 🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxpAcbJk129yxTVBUB4AaABAg","view source")
391;=HYPERLINK("http://www.youtube.com/@MayouraYT","@MayouraYT");"2026-03-21T16:40:17Z";0;"ga kapok' anj , masi aja mju mju😭";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgygB-4BftYp9GSUt994AaABAg","view source")
392;=HYPERLINK("http://www.youtube.com/@zulfanzulfan31","@zulfanzulfan31");"2026-03-21T16:31:27Z";0;"Bang coba meta marcel x Granger bang sudah like";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzmSlwlTVVzc8MhbX54AaABAg","view source")
393;=HYPERLINK("http://www.youtube.com/@rexxydy","@rexxydy");"2026-03-21T16:24:12Z";0;"Yaelah bang bang jgn bangga menang lwn darksistem heran dah. Bangga tu menang lwn pro player";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwXtWgjtPVX9mOF8iN4AaABAg","view source")
394;=HYPERLINK("http://www.youtube.com/@nuenohanaoka-uk3wv","@nuenohanaoka-uk3wv");"2026-03-21T16:18:41Z";0;"Pascol bisa bahasa jepang😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgwmJxSj1Mmx3-zM5nx4AaABAg","view source")
395;=HYPERLINK("http://www.youtube.com/@fajaryanuarmas4338","@fajaryanuarmas4338");"2026-03-21T16:13:36Z";0;"Jujur editor tingkat dewa sih..";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxQEgSiQwCikcZ3kXl4AaABAg","view source")
396;=HYPERLINK("http://www.youtube.com/@kontentitiktitik2155","@kontentitiktitik2155");"2026-03-21T16:05:28Z";0;"Favorit nihh buat tawa tawa ndiri apalagi si pascol korban nya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugyjz_KQHVVWd59Fnb94AaABAg","view source")
397;=HYPERLINK("http://www.youtube.com/@johnanthemv","@johnanthemv");"2026-03-21T16:01:26Z";0;"Di gamingpedia ada Roblox sama ml kan?";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgzXaKfVt4fAxd8kc3l4AaABAg","view source")
398;=HYPERLINK("http://www.youtube.com/@jonatansibarani8573","@jonatansibarani8573");"2026-03-21T15:58:20Z";0;"TANPA GERRAR PASCOL TAK PERNAH LAGI EMOSI!!! KWKWKWKWKW";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxdCyV1ZjC6nCitlyF4AaABAg","view source")
399;=HYPERLINK("http://www.youtube.com/@setiaentertainment8163","@setiaentertainment8163");"2026-03-21T15:50:46Z";0;"😂😂 Cok";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxkiXiNzOmjX2X0JAB4AaABAg","view source")
400;=HYPERLINK("http://www.youtube.com/@helmipramantas4784","@helmipramantas4784");"2026-03-21T15:46:46Z";0;"keren kak menghibur. ditunggu content berikut nya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxVgslvagpTHGdChRh4AaABAg","view source")
401;=HYPERLINK("http://www.youtube.com/@indrafc94","@indrafc94");"2026-03-21T15:40:23Z";1;"3.0 skor si Pascol 😂😂😂 c Derita nya, kebahagian orang2";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugzi1dFJfD_fUOsRDql4AaABAg","view source")
402;=HYPERLINK("http://www.youtube.com/@AKUNGAME27-j1f","@AKUNGAME27-j1f");"2026-03-21T15:35:58Z";0;"Bg main gta lagi";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=Ugw6pAeDEB9YXnu8aE94AaABAg","view source")
403;=HYPERLINK("http://www.youtube.com/@Manzz-s5x","@Manzz-s5x");"2026-03-21T15:31:34Z";0;"0:20  bang bikin combo Marcel sama Franco sama Johnson";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyG2xqWoQdZRIKKlhN4AaABAg","view source")
404;=HYPERLINK("http://www.youtube.com/@HariyantoGamer","@HariyantoGamer");"2026-03-21T15:25:42Z";0;"Pascol miya kena hantaman rudal 😂😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxhvYyxabCuH1_oS_14AaABAg","view source")
405;=HYPERLINK("http://www.youtube.com/@KaranKaran-y5x","@KaranKaran-y5x");"2026-03-21T15:23:23Z";0;"bang adalah daget";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgxRaQCFP8R7SI947Ox4AaABAg","view source")
406;=HYPERLINK("http://www.youtube.com/@brann-02","@brann-02");"2026-03-21T15:20:42Z";161;"Kalau boleh kasih saran bang,adain have fun kek gini tapi main setempat gitu bang,jadi tim lu sama pascol satu tempat gitu kek nya bakal tambah seru dah asli,ga perlu di outdoor cukup di rumah lu atau di pascol nya aja,penasaran gw reaksi marah konyol nya gmn pasti kocak parah🤣";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg","view source")
407;=HYPERLINK("http://www.youtube.com/@SitiJuhairiah-c9f","@SitiJuhairiah-c9f");"2026-03-21T19:30:24Z";1;"ribet lu";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUcdAyKGge6","view source")
408;=HYPERLINK("http://www.youtube.com/@indradwiana4280","@indradwiana4280");"2026-03-22T02:56:57Z";2;"​@SitiJuhairiah-c9fiya, kebanyakan mau nya.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdRHUl8znV","view source")
409;=HYPERLINK("http://www.youtube.com/@Mr.Revan_panggilsajarepan","@Mr.Revan_panggilsajarepan");"2026-03-22T03:08:20Z";7;"​@indradwiana4280 saran dongo, tau saran ga sih? Belajar lg bg, makanya sekolah jgn sampe gerbang doang 😹";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdS_rHPpUc","view source")
410;=HYPERLINK("http://www.youtube.com/@brann-02","@brann-02");"2026-03-22T03:11:23Z";12;"Bisa bedain saran sama banyak mau nya ga goofy?ibarat lu punya bisnis nih contoh bang gerard berkembang dan lu stuck disitu"" aja karna anti kritik dan saran,tujuan nya kan supaya banyak inovasi,sama resiko blind spot,kalau pemikiran lu begitu kapan mau berkembang nya,be smart bro dah jaman modern gini.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdSwCk7a99","view source")
411;=HYPERLINK("http://www.youtube.com/@ariilukmanyusuf2131","@ariilukmanyusuf2131");"2026-03-22T05:08:37Z";0;"​@SitiJuhairiah-c9fbocil dongo";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdfLpXxUk8","view source")
412;=HYPERLINK("http://www.youtube.com/@Mas_Ben77","@Mas_Ben77");"2026-03-22T06:11:53Z";1;"Brisik";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdmaI23a8j","view source")
413;=HYPERLINK("http://www.youtube.com/@odoyyfans63","@odoyyfans63");"2026-03-22T06:30:17Z";0;"Demm";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdoh66YwA4","view source")
414;=HYPERLINK("http://www.youtube.com/@welllllllllllllllllllll","@welllllllllllllllllllll");"2026-03-22T07:39:16Z";4;"​@SitiJuhairiah-c9fdia cuma kasih saran apa salahnya";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUdwaGEDw6j","view source")
415;=HYPERLINK("http://www.youtube.com/@ikwannulhakim8242","@ikwannulhakim8242");"2026-03-22T09:03:10Z";0;"​@Mas_Ben77 lu yg brisik";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUe5BqKLdwc","view source")
416;=HYPERLINK("http://www.youtube.com/@sawadikup","@sawadikup");"2026-03-22T09:13:56Z";0;"banyak ngatur bocil";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUe6QdVzoAm","view source")
417;=HYPERLINK("http://www.youtube.com/@agusfaisal2763","@agusfaisal2763");"2026-03-22T09:34:09Z";0;"Banyak mau lu, bayar kagak";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUe8ji7lXpG","view source")
418;=HYPERLINK("http://www.youtube.com/@brann-02","@brann-02");"2026-03-22T09:49:51Z";0;"SDM"" diot anti kritik";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUeAXhAoBjZ","view source")
419;=HYPERLINK("http://www.youtube.com/@g1anzhuu","@g1anzhuu");"2026-03-22T10:01:53Z";0;"Yapping yapping";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUeBuo5UDzJ","view source")
420;=HYPERLINK("http://www.youtube.com/@Tzy_Lyonreez","@Tzy_Lyonreez");"2026-03-22T10:12:08Z";0;"Dia ngasih saran doang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUeD4x_0r7W","view source")
421;=HYPERLINK("http://www.youtube.com/@rahmathidayat-hj6ou","@rahmathidayat-hj6ou");"2026-03-22T10:31:57Z";0;"Logika aja mah Udh gak mungkin apalagi temu semua hedeh";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUeFM506GsE","view source")
422;=HYPERLINK("http://www.youtube.com/@halocta","@halocta");"2026-03-22T12:02:13Z";0;"Itu bukan saran dan kritik itu nyuruh wkwk banyak mau bocil, ada juga lu yg anti kritik, dikomen yg lain lu ga terima tapi ngatain orang anti kritik wkwkwk kocak. Penonton gratisan aja repot lu.";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUePgDwR8XM","view source")
423;=HYPERLINK("http://www.youtube.com/@Jaarejaaaa","@Jaarejaaaa");"2026-03-22T13:54:28Z";0;"Sabar ya bang, yg komen otak minus semua";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUebXMroxSX","view source")
424;=HYPERLINK("http://www.youtube.com/@triezzsutrisnoo8338","@triezzsutrisnoo8338");"2026-03-22T13:58:30Z";0;"Anak monyet komen .ngatur orang";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUebzsfa_oH","view source")
425;=HYPERLINK("http://www.youtube.com/@Bilzzpyyro","@Bilzzpyyro");"2026-03-22T13:59:33Z";0;"terdeteksi 90% yg komen disini sdm tiktok";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUec6bB4wS8","view source")
426;=HYPERLINK("http://www.youtube.com/@AldyAl-m5m","@AldyAl-m5m");"2026-03-22T15:19:27Z";1;"​@sawadikupsaran dibilang ngantur, kalo lu bukan bocil berarti orang tua bodoh😂";=HYPERLINK("https://www.youtube.com/watch?v=J4Hqo5unTmo&lc=UgyU3yCfzK2hek6i1SF4AaABAg.AUcBb-mn5eQAUelFkHboaM","view source")
