S.No;Name (click to view profile);Date;Likes;Comment;(view source)
434;=HYPERLINK("http://www.youtube.com/@IsmailHasan-b4y","@IsmailHasan-b4y");"2024-09-30T15:48:26Z";0;"3-0 ya bng😂​@Antb.Official";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNTSjIC-vRZ3iNuap4AaABAg.A9-wHBJ3EiwA90VuJ4Pz5m","view source")
435;=HYPERLINK("http://www.youtube.com/@AnggunSyafira-p1k","@AnggunSyafira-p1k");"2024-09-30T10:27:50Z";0;"aku selalu putar2 vidio ABG ini si Joko fansku😁";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgySp-ESemxa-cAMzm94AaABAg","view source")
436;=HYPERLINK("http://www.youtube.com/@paramanusianormalsiantar6607","@paramanusianormalsiantar6607");"2024-09-30T10:27:34Z";0;"Hadiirrrrr dari siantarrr,,, absen ya wee";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxKJZ7XfJtHwHAKVLB4AaABAg","view source")
437;=HYPERLINK("http://www.youtube.com/@ilhamsetiawan6413","@ilhamsetiawan6413");"2024-09-30T10:27:10Z";0;"Hadirkan sahril lagi bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzuAySmkfT5MaNs-xB4AaABAg","view source")
438;=HYPERLINK("http://www.youtube.com/@mamangcilok2092","@mamangcilok2092");"2024-09-30T10:26:45Z";0;"Kalah 3-0";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugx1RUoEpurEO-ABwlR4AaABAg","view source")
439;=HYPERLINK("http://www.youtube.com/@joanramdanu6759","@joanramdanu6759");"2024-09-30T10:23:34Z";0;"anjay";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyBazw49g0nUIyGOWZ4AaABAg","view source")
440;=HYPERLINK("http://www.youtube.com/@BerryGinting-rz1fy","@BerryGinting-rz1fy");"2024-09-30T10:23:19Z";0;"Sahabat burunng";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxca9Yq3pJpRr12H-d4AaABAg","view source")
441;=HYPERLINK("http://www.youtube.com/@jonathanwardana9874","@jonathanwardana9874");"2024-09-30T10:23:09Z";0;"Amri mana?";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwtAUAC-mr5qdD9E6R4AaABAg","view source")
442;=HYPERLINK("http://www.youtube.com/@pratamapurra1969","@pratamapurra1969");"2024-09-30T10:21:09Z";0;"Manala amri dan caral";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwmOJ1XIOJuYZm9aQ14AaABAg","view source")
443;=HYPERLINK("http://www.youtube.com/@satria02chanel-qt8pf","@satria02chanel-qt8pf");"2024-09-30T10:21:00Z";0;"Dubai hadir il";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugz3K-Oq6Ks2FP7K63p4AaABAg","view source")
444;=HYPERLINK("http://www.youtube.com/@rizkyahmad3080","@rizkyahmad3080");"2024-09-30T10:18:01Z";0;"Lawak kaliii 😅 smngt bgg💪🏻🔥";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzRAm-C24wNbYTBeHB4AaABAg","view source")
445;=HYPERLINK("http://www.youtube.com/@ridokurniando1446","@ridokurniando1446");"2024-09-30T10:17:57Z";0;"Kurang panjang ABG kuu";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugycav_JdX2XVpqndFJ4AaABAg","view source")
446;=HYPERLINK("http://www.youtube.com/@del585","@del585");"2024-09-30T10:17:11Z";0;"Kentang ah pakek sambungan";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxkFu8N2CDLDFmLHHl4AaABAg","view source")
447;=HYPERLINK("http://www.youtube.com/@msdrnt19","@msdrnt19");"2024-09-30T10:17:08Z";0;"Kelasss burung😂";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwuV4PuuNK0drfpAXt4AaABAg","view source")
448;=HYPERLINK("http://www.youtube.com/@gintokisakata2608","@gintokisakata2608");"2024-09-30T10:13:55Z";0;"Salam siantar singosari 0:21  bg";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyvDE0Sp55cyoT-o6l4AaABAg","view source")
449;=HYPERLINK("http://www.youtube.com/@cutegame-nx1kk","@cutegame-nx1kk");"2024-09-30T10:37:10Z";1;"Aq jalan langkat bg..";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyvDE0Sp55cyoT-o6l4AaABAg.A9-ucDhZQIDA9-xHX1xsw3","view source")
450;=HYPERLINK("http://www.youtube.com/@agussarbini5977","@agussarbini5977");"2024-09-30T11:45:52Z";1;"Lah, aku tiga balata bg😂";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyvDE0Sp55cyoT-o6l4AaABAg.A9-ucDhZQIDA9048gj0oj0","view source")
451;=HYPERLINK("http://www.youtube.com/@iskandararies9740","@iskandararies9740");"2024-09-30T13:32:39Z";1;"Aku jalan Serdang bg";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyvDE0Sp55cyoT-o6l4AaABAg.A9-ucDhZQIDA90GMipObi5","view source")
452;=HYPERLINK("http://www.youtube.com/@SamsungGalaxy-pc6rp","@SamsungGalaxy-pc6rp");"2024-10-03T10:04:16Z";1;"Lorong 20 TANGKI HADIR 🤝🤝🤝";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyvDE0Sp55cyoT-o6l4AaABAg.A9-ucDhZQIDA97bu6EJIvI","view source")
453;=HYPERLINK("http://www.youtube.com/@AgusSetiawan-eq5bm","@AgusSetiawan-eq5bm");"2024-09-30T10:10:42Z";0;"Bekasi Hadir abangku , Lanjut terus abang ilham dkk buat cerita2 lucu nya . Sukses buat kalean";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugz0lj9AOLw0YU0-caV4AaABAg","view source")
454;=HYPERLINK("http://www.youtube.com/@JudikaLumbantoruan-l6x","@JudikaLumbantoruan-l6x");"2024-09-30T10:09:34Z";0;"Mantap bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxZDOEsLPX0VXxk2Ud4AaABAg","view source")
455;=HYPERLINK("http://www.youtube.com/@muhammadamat3943","@muhammadamat3943");"2024-09-30T10:08:51Z";0;"Pkek kamera jadul GK hd gambar nya";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyRgL7G1k9z7VH2Nc14AaABAg","view source")
456;=HYPERLINK("http://www.youtube.com/@Eki-x1i","@Eki-x1i");"2024-09-30T10:08:46Z";0;"😂";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxc-Ee-EhPNJiHoMbh4AaABAg","view source")
457;=HYPERLINK("http://www.youtube.com/@bagasherlangga9587","@bagasherlangga9587");"2024-09-30T10:08:25Z";0;"Penonton setia ni";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwXZnBnGuCnquIp0Q14AaABAg","view source")
458;=HYPERLINK("http://www.youtube.com/@ahmadrefai9831","@ahmadrefai9831");"2024-09-30T10:07:33Z";0;"Sobat manuk";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugx22g1K7-euGZAVE2d4AaABAg","view source")
459;=HYPERLINK("http://www.youtube.com/@ilhamfahrezi4566","@ilhamfahrezi4566");"2024-09-30T10:06:46Z";0;"Kyk udah pernah tayang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxffGyqhG4xbTj0IVB4AaABAg","view source")
460;=HYPERLINK("http://www.youtube.com/@jelfaruqalfatah3971","@jelfaruqalfatah3971");"2024-09-30T10:06:40Z";0;"Bg aku pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxK11Zz8uQ7dpNfEVh4AaABAg","view source")
461;=HYPERLINK("http://www.youtube.com/@AlexanderMudaMalokoMaloko","@AlexanderMudaMalokoMaloko");"2024-09-30T10:06:09Z";0;"Joel sama Amri mna ini😢😢";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugw0Di1mG3WSOqdbSWZ4AaABAg","view source")
462;=HYPERLINK("http://www.youtube.com/@DedeAzis-g2x","@DedeAzis-g2x");"2024-09-30T10:05:59Z";0;"Sapa dong bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugy-GDkXqglWoqORpIl4AaABAg","view source")
463;=HYPERLINK("http://www.youtube.com/@del585","@del585");"2024-09-30T10:05:53Z";0;"Luar biasa";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugyp5AqVD5BYC17IMHZ4AaABAg","view source")
464;=HYPERLINK("http://www.youtube.com/@khoirulkhamami5305","@khoirulkhamami5305");"2024-09-30T10:05:34Z";0;"Halo bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzp3A3C2gGFZH5WVC54AaABAg","view source")
465;=HYPERLINK("http://www.youtube.com/@jayadachi12","@jayadachi12");"2024-09-30T10:05:33Z";0;"ketiga";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzwfu7qm127L2PbsH94AaABAg","view source")
466;=HYPERLINK("http://www.youtube.com/@profildanbiodata","@profildanbiodata");"2024-09-30T10:04:54Z";1;"Hampir 80 persen cowok Indonesia kerjaan ya kayak joko ini maen judi";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxGijcPd4IYSziwiLV4AaABAg","view source")
467;=HYPERLINK("http://www.youtube.com/@wintersiren6595","@wintersiren6595");"2024-09-30T11:27:36Z";1;"Bangga gua menjadi bagian dari 20%";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxGijcPd4IYSziwiLV4AaABAg.A9-taB8TdBYA9022roPzpL","view source")
468;=HYPERLINK("http://www.youtube.com/@Hazqiel","@Hazqiel");"2024-09-30T10:04:50Z";0;"Absen sobat burung👇";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzmhNDRCslZ2VPbRYV4AaABAg","view source")
469;=HYPERLINK("http://www.youtube.com/@hafikahafika5503","@hafikahafika5503");"2024-09-30T10:04:10Z";0;"🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxStF_iPIGnTEPbNkZ4AaABAg","view source")
470;=HYPERLINK("http://www.youtube.com/@bgsat1996","@bgsat1996");"2024-09-30T10:02:47Z";0;"1 menit tercepat";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwD0Fkwzrl-RBO_51F4AaABAg","view source")
471;=HYPERLINK("http://www.youtube.com/@YogaPutri458","@YogaPutri458");"2024-09-30T10:02:34Z";0;"😢😢";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxRyz4LBdnMOAa-kHF4AaABAg","view source")
472;=HYPERLINK("http://www.youtube.com/@muhammadAbiddzaki","@muhammadAbiddzaki");"2024-09-30T10:02:30Z";0;"absen 1 menit pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugz9Iqwa9FsbJjTCEed4AaABAg","view source")
473;=HYPERLINK("http://www.youtube.com/@toniblair1249","@toniblair1249");"2024-09-30T10:02:28Z";0;"100 tercepat 😮";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwsJ403Ft6E5-cLwq14AaABAg","view source")
474;=HYPERLINK("http://www.youtube.com/@MuhammadNoval-nt8nw","@MuhammadNoval-nt8nw");"2024-09-30T10:02:23Z";0;"Pembantaian G03S old Trafford";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugw7udhCyhW2K_Ay68Z4AaABAg","view source")
475;=HYPERLINK("http://www.youtube.com/@anakngen7390","@anakngen7390");"2024-09-30T10:02:14Z";0;"absen";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzu7vmnmvVdpeqzetx4AaABAg","view source")
476;=HYPERLINK("http://www.youtube.com/@sollyjonatan6880","@sollyjonatan6880");"2024-09-30T10:02:09Z";0;"Hadir";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxH0x8Kx3prjDVAWzJ4AaABAg","view source")
477;=HYPERLINK("http://www.youtube.com/@muhammadrofsatlubis2649","@muhammadrofsatlubis2649");"2024-09-30T10:02:01Z";0;"gerceppp";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzic7JfzFlhwe3CU8t4AaABAg","view source")
478;=HYPERLINK("http://www.youtube.com/@MuhamadDeni-x4p","@MuhamadDeni-x4p");"2024-09-30T10:01:51Z";0;"Halo joko";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxqNE-CpVwTcGuX1Cx4AaABAg","view source")
479;=HYPERLINK("http://www.youtube.com/@raffamhd3037","@raffamhd3037");"2024-09-30T10:01:46Z";0;"Hader bosku siantar.";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzzl3xlJGyyUsxoBy14AaABAg","view source")
480;=HYPERLINK("http://www.youtube.com/@ANDRIANPandiangan","@ANDRIANPandiangan");"2024-09-30T10:01:39Z";0;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugwnbzno1I8OtBc27hp4AaABAg","view source")
481;=HYPERLINK("http://www.youtube.com/@fadhlyfarizqiprtma","@fadhlyfarizqiprtma");"2024-09-30T10:01:33Z";0;"Minimal sehari 1 video lah bg";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwyTKI94Ct3dlDO3zp4AaABAg","view source")
482;=HYPERLINK("http://www.youtube.com/@HamimGMPSX","@HamimGMPSX");"2024-09-30T10:01:30Z";0;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugynea8PzugCvHwhES14AaABAg","view source")
483;=HYPERLINK("http://www.youtube.com/@Ramaganteng-vb6jt","@Ramaganteng-vb6jt");"2024-09-30T10:01:28Z";0;"Pertama bang il";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwmkHWxtlYgr6M-XcR4AaABAg","view source")
484;=HYPERLINK("http://www.youtube.com/@DhaniPratama1701","@DhaniPratama1701");"2024-09-30T10:01:26Z";0;"Absen 100 org pertama sobat burung";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwyukiOx6VSHgDx4FJ4AaABAg","view source")
485;=HYPERLINK("http://www.youtube.com/@PrayogaSaputra-o2t","@PrayogaSaputra-o2t");"2024-09-30T10:01:25Z";11;"Lanjut tros bang bikin Vidio champing di hutan bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzbBXqQMdtyhNPccLV4AaABAg","view source")
486;=HYPERLINK("http://www.youtube.com/@madeanggaa779","@madeanggaa779");"2024-09-30T10:35:18Z";1;"ga ada badget buat kesana bang, wkwk";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzbBXqQMdtyhNPccLV4AaABAg.A9-tBf0EUySA9-x3oBhtY-","view source")
487;=HYPERLINK("http://www.youtube.com/@AfdalPrimahidayat-yn3nl","@AfdalPrimahidayat-yn3nl");"2024-09-30T14:17:56Z";0;"Iya tukar latar tempat shooting Nya";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzbBXqQMdtyhNPccLV4AaABAg.A9-tBf0EUySA90LYRAKkmI","view source")
488;=HYPERLINK("http://www.youtube.com/@pappag1704","@pappag1704");"2024-10-01T08:13:42Z";0;"masokk";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzbBXqQMdtyhNPccLV4AaABAg.A9-tBf0EUySA92GebkYoqh","view source")
489;=HYPERLINK("http://www.youtube.com/@MuhammadAmar-mh5wf","@MuhammadAmar-mh5wf");"2024-09-30T10:01:21Z";1;"sapa dong bang";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyldDASWzS_qAy2Eah4AaABAg","view source")
490;=HYPERLINK("http://www.youtube.com/@yulialim1857","@yulialim1857");"2024-09-30T10:01:21Z";1;"mantul";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxnVjlZWGfTY9pQZih4AaABAg","view source")
491;=HYPERLINK("http://www.youtube.com/@fajarchannel166","@fajarchannel166");"2024-09-30T10:01:19Z";2;"Menyala abangku🔥";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugyb_hSzDno-ma_MAKh4AaABAg","view source")
492;=HYPERLINK("http://www.youtube.com/@kadekyudi-r4x","@kadekyudi-r4x");"2024-09-30T10:01:18Z";1;"Pin dong bng";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgypNiZF7C-hakwIPzp4AaABAg","view source")
493;=HYPERLINK("http://www.youtube.com/@fattanfayzilazhar4296","@fattanfayzilazhar4296");"2024-09-30T10:01:18Z";2;"awak pertama sobat burung";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxrmh6aAkxUPZQMEWp4AaABAg","view source")
494;=HYPERLINK("http://www.youtube.com/@A1215KI","@A1215KI");"2024-09-30T10:16:45Z";0;"Kok syahril gk prnh nmpak lgi";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxrmh6aAkxUPZQMEWp4AaABAg.A9-tAibskFfA9-uwzNpCYb","view source")
495;=HYPERLINK("http://www.youtube.com/@roby5196","@roby5196");"2024-09-30T10:01:16Z";1;"Keseratos";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugy_Kwar7SxZ54shHFB4AaABAg","view source")
496;=HYPERLINK("http://www.youtube.com/@RezaFebri-o2x","@RezaFebri-o2x");"2024-09-30T10:01:13Z";1;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxR8Mdcj1-peJQ6XjR4AaABAg","view source")
497;=HYPERLINK("http://www.youtube.com/@DITZX-u8l","@DITZX-u8l");"2024-09-30T10:01:11Z";1;"Pertama";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugzk9inglc9durIcLLx4AaABAg","view source")
498;=HYPERLINK("http://www.youtube.com/@jesttars5055","@jesttars5055");"2024-09-30T10:01:11Z";1;"First";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyTxYwar1S9Gm8QX8F4AaABAg","view source")
499;=HYPERLINK("http://www.youtube.com/@ZiiKsi","@ZiiKsi");"2024-09-30T10:01:10Z";1;"Pertama bg";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugybc8XDqrr6S6BJr8F4AaABAg","view source")
500;=HYPERLINK("http://www.youtube.com/@satriaramdhanii","@satriaramdhanii");"2024-09-30T10:01:09Z";1;"pertama bang am🎉";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgynrCUdy_ta9ZQVmld4AaABAg","view source")
501;=HYPERLINK("http://www.youtube.com/@fajarchannel166","@fajarchannel166");"2024-09-30T10:01:07Z";2;"Pertama Abang nda🔥";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwDSZxfu963hO-RfhF4AaABAg","view source")
502;=HYPERLINK("http://www.youtube.com/@NurSyafika-j5g","@NurSyafika-j5g");"2024-09-30T10:01:01Z";1;"oh nooo";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgxdossU6jQOR6dOkZF4AaABAg","view source")
503;=HYPERLINK("http://www.youtube.com/@RizkyHanafi-vv4qb","@RizkyHanafi-vv4qb");"2024-09-30T10:01:00Z";2;"No 1😂";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugwi8bhMVmP-0085Eph4AaABAg","view source")
504;=HYPERLINK("http://www.youtube.com/@user-i1s9s","@user-i1s9s");"2024-09-30T10:00:59Z";5;"Pertama Abang awak😂😂🎉🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugx0FMoG_4XOrchwRX54AaABAg","view source")
505;=HYPERLINK("http://www.youtube.com/@ezzbozz2672","@ezzbozz2672");"2024-09-30T10:00:59Z";1;"pertama bg";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgwGKTTD8qKdAnQP6Mt4AaABAg","view source")
506;=HYPERLINK("http://www.youtube.com/@Yondaktau-kb3ty","@Yondaktau-kb3ty");"2024-09-30T10:00:58Z";1;"First 🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxw1ftgG2FXRBByCjB4AaABAg","view source")
507;=HYPERLINK("http://www.youtube.com/@RezaPahlawan-o3z","@RezaPahlawan-o3z");"2024-09-30T10:00:58Z";0;"Pertama kali koncet";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugx0Xzv32nmmE-JIibN4AaABAg","view source")
508;=HYPERLINK("http://www.youtube.com/@reizky1816","@reizky1816");"2024-09-30T10:00:56Z";1;"Pertama lek";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=Ugxmw2aq4RwPDLPsIhB4AaABAg","view source")
509;=HYPERLINK("http://www.youtube.com/@oktoragaming9609","@oktoragaming9609");"2024-09-30T10:00:56Z";1;"Pertama gelo";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzTta2erQwTZy7szNJ4AaABAg","view source")
510;=HYPERLINK("http://www.youtube.com/@kiedhev6698","@kiedhev6698");"2024-09-30T10:00:55Z";1;"Pertama sobat";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgzEstO9pzGvrOAHPzd4AaABAg","view source")
511;=HYPERLINK("http://www.youtube.com/@DitoFaujafahri","@DitoFaujafahri");"2024-09-30T10:00:55Z";63;"Sering""upload dengan durasi panjang abg ku";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg","view source")
512;=HYPERLINK("http://www.youtube.com/@D4F44","@D4F44");"2024-09-30T10:27:54Z";0;"Ocikmu suruh BKIN komedi lucu gni😂😂";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9-wDc2JwcQ","view source")
513;=HYPERLINK("http://www.youtube.com/@TheoBriantoway","@TheoBriantoway");"2024-09-30T10:28:08Z";1;"Setuju wak";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9-wFNEuPjy","view source")
514;=HYPERLINK("http://www.youtube.com/@white444TQ","@white444TQ");"2024-09-30T10:35:29Z";1;"S E T U J U❤❤❤";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9-x5AJ0BqC","view source")
515;=HYPERLINK("http://www.youtube.com/@alipluvv","@alipluvv");"2024-09-30T10:43:22Z";1;"bapak kau suruh buat...dikira mudah kali y";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9-xzudmt3N","view source")
516;=HYPERLINK("http://www.youtube.com/@muhamadsofyan6251","@muhamadsofyan6251");"2024-09-30T10:57:51Z";0;"ini termasuk cepat bang seminggu 2-3 kali uplod";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9-zdxC3dka","view source")
517;=HYPERLINK("http://www.youtube.com/@rizkipratama7206","@rizkipratama7206");"2024-09-30T11:01:06Z";0;"​@D4F44 Ajak bapak kau sini berantam";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA90-0kG8l_v","view source")
518;=HYPERLINK("http://www.youtube.com/@rizkipratama7206","@rizkipratama7206");"2024-09-30T11:01:25Z";0;"​@alipluvv sini bapak kau ama bapakku berantam";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA90-31xd4WI","view source")
519;=HYPERLINK("http://www.youtube.com/@D4F44","@D4F44");"2024-09-30T11:17:14Z";0;"@rizkipratama7206 ampun BG jago";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA900rsul4AG","view source")
520;=HYPERLINK("http://www.youtube.com/@D4F44","@D4F44");"2024-09-30T11:18:58Z";0;"@rizkipratama7206 ditengok konteks permasalahan kwn jgn sok preman pajak kau";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9013e6T_ii","view source")
521;=HYPERLINK("http://www.youtube.com/@D4F44","@D4F44");"2024-09-30T11:27:46Z";0;"@rizkipratama7206 kau aj SNI kuajak maen";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA9024595OkK","view source")
522;=HYPERLINK("http://www.youtube.com/@rizkipratama7206","@rizkipratama7206");"2024-09-30T11:40:25Z";0;"@D4F44 Lah ayokla , medan ini dimana kau rupanya?";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA903WjXCsmE","view source")
523;=HYPERLINK("http://www.youtube.com/@rizkipratama7206","@rizkipratama7206");"2024-09-30T11:41:13Z";0;"@D4F44 dimana kau rupanya? ayokla";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA903beLcWDI","view source")
524;=HYPERLINK("http://www.youtube.com/@D4F44","@D4F44");"2024-09-30T11:52:51Z";0;"@rizkipratama7206 Palembang ready ni bosss SNI aj no wa mu bujang enam";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA904wkGwwwL","view source")
525;=HYPERLINK("http://www.youtube.com/@fajarsidiq7359","@fajarsidiq7359");"2024-09-30T13:34:52Z";0;"Se7😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅";=HYPERLINK("https://www.youtube.com/watch?v=NM3VfRFGbwY&lc=UgyNaucK1vQui6ZFUER4AaABAg.A9-t7zF0KlOA90Gbvo8oKD","view source")
