S.No;Name (click to view profile);Date;Likes;Comment;(view source)
305;=HYPERLINK("http://www.youtube.com/@RobertDelgado-r8z","@RobertDelgado-r8z");"2025-04-23T21:45:59Z";0;"Sumpah deh,✌⭐ A L E X I S 1 7 ⭐✌ bikin semuanya jadi gampang.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxfj9urTzXAVfm1WLF4AaABAg","view source")
306;=HYPERLINK("http://www.youtube.com/@MichaelLeach-n2k","@MichaelLeach-n2k");"2025-04-23T21:32:13Z";0;"Hampir semua video yang gue tonton, ada aja yang sebut✌⭐ A L E X I S 1 7 ⭐✌!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzt3qB165DEY22yKM54AaABAg","view source")
307;=HYPERLINK("http://www.youtube.com/@JohnBaker-f3m","@JohnBaker-f3m");"2025-04-23T21:31:26Z";0;"Hampir semua video yang gue tonton, ada aja yang sebut✌⭐ A L E X I S 1 7 ⭐✌!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzvEICGWr8SLEBc7td4AaABAg","view source")
308;=HYPERLINK("http://www.youtube.com/@LeslieStewart-u7w","@LeslieStewart-u7w");"2025-04-23T20:56:43Z";0;"Bukan kaleng-kaleng,✌⭐ A L E X I S 1 7 ⭐✌ benar-benar memuaskan.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgztBD6oFIrunIBa3q54AaABAg","view source")
309;=HYPERLINK("http://www.youtube.com/@JonathanWatts-o4p","@JonathanWatts-o4p");"2025-04-23T20:41:02Z";0;"Wajarlah ⭐ A L E X I S 1 7 ⭐ dikagumi banyak orang.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyvKm7igYLhssc7ISV4AaABAg","view source")
310;=HYPERLINK("http://www.youtube.com/@KimberlyRoss-w2x","@KimberlyRoss-w2x");"2025-04-23T20:17:55Z";0;"Bukan cuma sekadar nama, ⭐ A L E X I S 1 7 ⭐! membuktikan kualitasnya.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzUXxbhZZ4h09_-BVF4AaABAg","view source")
311;=HYPERLINK("http://www.youtube.com/@ElizabethHunt-b2n","@ElizabethHunt-b2n");"2025-04-23T19:40:31Z";0;"Cara kerjanya simpel, tapi hasilnya mantap, ⭐ A L E X I S 1 7 ⭐!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxDb7ay6mMMnTe4BUd4AaABAg","view source")
312;=HYPERLINK("http://www.youtube.com/@AnitaKelley-w9f","@AnitaKelley-w9f");"2025-04-23T19:26:39Z";0;"Wajar kalo banyak yang mempercayakan ke ⭐ A L E X I S 1 7 ⭐.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwEEKjVR_cxC57ekSR4AaABAg","view source")
313;=HYPERLINK("http://www.youtube.com/@JosephJenkins-e4m","@JosephJenkins-e4m");"2025-04-23T19:02:04Z";0;"Kalo belum coba✌⭐ A L E X I S 1 7 ⭐✌, kamu ketinggalan zaman!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxjWOeE5gz4jZP3lyx4AaABAg","view source")
314;=HYPERLINK("http://www.youtube.com/@EdwardJohnson-d4e","@EdwardJohnson-d4e");"2025-04-23T18:53:47Z";0;"Buat yang galau, ⭐ A L E X I S 1 7 ⭐ solusi paling pas!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxl4w6tkIu0Jek4gJd4AaABAg","view source")
315;=HYPERLINK("http://www.youtube.com/@Jimmy171-s4y","@Jimmy171-s4y");"2025-04-23T18:35:51Z";5;"1:53 ngakak banget anjnco😭";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzD0jj_OqnTMLY9el54AaABAg","view source")
316;=HYPERLINK("http://www.youtube.com/@BrittanyHampton-k9t","@BrittanyHampton-k9t");"2025-04-23T18:28:59Z";0;"Kalo belum coba✌⭐ A L E X I S 1 7 ⭐✌, kamu ketinggalan zaman!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzAmz0d1AIAaDtY_n54AaABAg","view source")
317;=HYPERLINK("http://www.youtube.com/@GraceGarrett-k5l","@GraceGarrett-k5l");"2025-04-23T18:19:06Z";0;"Interfacenya user-friendly, ⭐ A L E X I S 1 7 ⭐ bikin nyaman.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx9IfXiEAiY_oZD6xN4AaABAg","view source")
318;=HYPERLINK("http://www.youtube.com/@AmandaQuinn-f8h","@AmandaQuinn-f8h");"2025-04-23T18:17:36Z";0;"Beneran nyesel baru tau✌⭐ A L E X I S 1 7 ⭐✌ sekarang, harusnya dari dulu.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzCK2cgljnxJ8tL8Mt4AaABAg","view source")
319;=HYPERLINK("http://www.youtube.com/@twiraarjuna1172","@twiraarjuna1172");"2025-04-23T18:00:57Z";0;"Anjirrrr udah jauh permainan maesi😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyWgTVYZ_oxJStc1jJ4AaABAg","view source")
320;=HYPERLINK("http://www.youtube.com/@TristanDoyle-c6w","@TristanDoyle-c6w");"2025-04-23T17:22:43Z";0;"Kalo belum coba✌⭐ A L E X I S 1 7 ⭐✌, kamu ketinggalan zaman!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzJq2p5l_1kGeSjpsp4AaABAg","view source")
321;=HYPERLINK("http://www.youtube.com/@TerriDavis-u3r","@TerriDavis-u3r");"2025-04-23T17:08:40Z";0;"Nggak sangka, antusiasnya setinggi ini, ⭐ A L E X I S 1 7 ⭐ luar biasa.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzGWwKiWvo-yDNj60N4AaABAg","view source")
322;=HYPERLINK("http://www.youtube.com/@AntonioCastro-y4y2d","@AntonioCastro-y4y2d");"2025-04-23T17:06:51Z";0;"Pokoknya ⭐ A L E X I S 1 7 ⭐ adalah jawaban buat segala keribetan.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugzan5anWnCIXAsQiCF4AaABAg","view source")
323;=HYPERLINK("http://www.youtube.com/@MatthewDavila-q1j","@MatthewDavila-q1j");"2025-04-23T16:50:27Z";0;"Bisa hemat waktu dan tenaga, ⭐ A L E X I S 1 7 ⭐ solutif banget!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxKfhsBG_jJ5svSfsZ4AaABAg","view source")
324;=HYPERLINK("http://www.youtube.com/@TeresaNorton-h7p","@TeresaNorton-h7p");"2025-04-23T16:46:34Z";0;"Satu-satunya yang bikin proses lebih ringkas ya✌⭐ A L E X I S 1 7 ⭐✌!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz9cqWu5MPa4Qk41Oh4AaABAg","view source")
325;=HYPERLINK("http://www.youtube.com/@JoannaWeeks-k8g","@JoannaWeeks-k8g");"2025-04-23T16:46:32Z";0;"Komunitas ⭐ A L E X I S 1 7 ⭐ ternyata solid banget, salut!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwx2VK2TZmXEZ6gBk54AaABAg","view source")
326;=HYPERLINK("http://www.youtube.com/@WilliamWhite-h7k","@WilliamWhite-h7k");"2025-04-23T16:44:01Z";0;"Komunitas ⭐ A L E X I S 1 7 ⭐ ternyata solid banget, salut!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugx5Eqzpj6LuQFrFaa94AaABAg","view source")
327;=HYPERLINK("http://www.youtube.com/@WADUHHHHH","@WADUHHHHH");"2025-04-23T14:14:18Z";0;"absolute cinema 😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxK1GDptDXn4EwMGll4AaABAg","view source")
328;=HYPERLINK("http://www.youtube.com/@si-kon-IQ17","@si-kon-IQ17");"2025-04-23T13:51:36Z";0;"Kreatif banget wkwkwkwkwkwk😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwmcPDBSIDvjICq2Op4AaABAg","view source")
329;=HYPERLINK("http://www.youtube.com/@mutasi8165","@mutasi8165");"2025-04-23T13:36:24Z";1;"6:23";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwMtN83SNxAxQOQMpB4AaABAg","view source")
330;=HYPERLINK("http://www.youtube.com/@zutmi","@zutmi");"2025-04-23T12:38:18Z";0;"Jgn pakai gelang ye untuk laki";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzsDqXhWv87yRn66Ix4AaABAg","view source")
331;=HYPERLINK("http://www.youtube.com/@TaylorSims-j6b","@TaylorSims-j6b");"2025-04-23T10:31:12Z";0;"Sudah banyak buktinya, ⭐ A L E X I S 1 7 ⭐-! memang nggak main-main.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyLokQ5R9CAj35MipF4AaABAg","view source")
332;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:37:02Z";0;"SYBAU";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyLokQ5R9CAj35MipF4AaABAg.AHFnZ9ecPQ2AHFoDw53Yoa","view source")
333;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:37:07Z";0;"Bacot";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyLokQ5R9CAj35MipF4AaABAg.AHFnZ9ecPQ2AHFoEa__jaE","view source")
334;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:37:22Z";0;"B4b11";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyLokQ5R9CAj35MipF4AaABAg.AHFnZ9ecPQ2AHFoGLG4avw","view source")
335;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:37:36Z";0;"Get gl0ck3d";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyLokQ5R9CAj35MipF4AaABAg.AHFnZ9ecPQ2AHFoI5EZie8","view source")
336;=HYPERLINK("http://www.youtube.com/@HeatherFrancis-z3c","@HeatherFrancis-z3c");"2025-04-23T10:28:30Z";0;"Salut sama tim di balik ⭐ A L E X I S 1 7 ⭐, terus berinovasi ya!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_YknGkyKODzNtrpd4AaABAg","view source")
337;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:38:16Z";0;"SYBAU";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_YknGkyKODzNtrpd4AaABAg.AHFnFTsjLkdAHFoMw9rH1z","view source")
338;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:38:20Z";0;"Bacot";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_YknGkyKODzNtrpd4AaABAg.AHFnFTsjLkdAHFoNW-df5X","view source")
339;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:38:31Z";0;"B4b11";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_YknGkyKODzNtrpd4AaABAg.AHFnFTsjLkdAHFoOqXo3hw","view source")
340;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:38:42Z";0;"Get gl0ck3d";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugz_YknGkyKODzNtrpd4AaABAg.AHFnFTsjLkdAHFoQB510a2","view source")
341;=HYPERLINK("http://www.youtube.com/@CliffordCooley","@CliffordCooley");"2025-04-23T10:24:11Z";0;"Nggak cuma sekadar tren, ⭐ A L E X I S 1 7 ⭐ emang terbukti berkualitas.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzyTalC3fx_Q5ZpvG94AaABAg","view source")
342;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:40:54Z";0;"SYBAU";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzyTalC3fx_Q5ZpvG94AaABAg.AHFmkn5HSaRAHFofJB0ct5","view source")
343;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:40:59Z";0;"Bacot";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzyTalC3fx_Q5ZpvG94AaABAg.AHFmkn5HSaRAHFofsrr7ZC","view source")
344;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:41:11Z";0;"B4b11";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzyTalC3fx_Q5ZpvG94AaABAg.AHFmkn5HSaRAHFohJMeKJL","view source")
345;=HYPERLINK("http://www.youtube.com/@twoplustwoisfive101INCOMEERROR","@twoplustwoisfive101INCOMEERROR");"2025-04-23T10:41:26Z";0;"Get gl0ck3d";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzyTalC3fx_Q5ZpvG94AaABAg.AHFmkn5HSaRAHFoj7Wdu_U","view source")
346;=HYPERLINK("http://www.youtube.com/@ZacharyGreene-q8h","@ZacharyGreene-q8h");"2025-04-23T10:03:07Z";0;"Spektakuler sih, ⭐ A L E X I S 1 7 ⭐ sesuai sama yang diomongin orang.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwo0ybPlReXbtI3Kp54AaABAg","view source")
347;=HYPERLINK("http://www.youtube.com/@ErikaHester-f2g","@ErikaHester-f2g");"2025-04-23T10:00:03Z";0;"Walau baru coba, gue udah kasih bintang lima buat ⭐ A L E X I S 1 7 ⭐-!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugym_BUNbp5ZmkiKuVN4AaABAg","view source")
348;=HYPERLINK("http://www.youtube.com/@KellyJohnson-c4n","@KellyJohnson-c4n");"2025-04-23T09:43:32Z";0;"Nggak perlu nunggu lama, ⭐ A L E X I S 1 7 ⭐ langsung kasih hasil.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxmIe67v681irOydcV4AaABAg","view source")
349;=HYPERLINK("http://www.youtube.com/@PatrickSnyder-s9f","@PatrickSnyder-s9f");"2025-04-23T09:33:47Z";0;"Susah nyari kekurangan di ⭐ A L E X I S 1 7 ⭐, semua serba efektif.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyj6UJD9jKctfHF4Pt4AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@ErikaHester-f2g","@ErikaHester-f2g");"2025-04-23T09:32:35Z";0;"Nggak cuma cepat, tapi efisien dan akurat, itulah ⭐ A L E X I S 1 7 ⭐.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxMMP7LS5FgywlW7AJ4AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@SS1000V","@SS1000V");"2025-04-23T09:27:02Z";0;"emg ntah negara apa itu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzlO9apMX-beNu4icR4AaABAg","view source")
352;=HYPERLINK("http://www.youtube.com/@KevinNelson-p1c","@KevinNelson-p1c");"2025-04-23T09:26:19Z";48;"Oke, bener-bener salut sama seluruh layanan ⭐ A L E X I S 1 7 ⭐-!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwkZ-k_s-0o0NUIa554AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@amir.2195","@amir.2195");"2025-04-23T09:13:24Z";0;"Penuh dengan makna dan keragaman yg pernah terjadi di INDONESIA🔥🤘";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzPG6QUV0wR0YG4HeV4AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@JulieBarber-s6c","@JulieBarber-s6c");"2025-04-23T09:08:33Z";0;"Walau baru tau, tapi langsung ngerasa ⭐ A L E X I S 1 7 ⭐-! itu solusi banget.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxz55JO1J7x3Lj5z1R4AaABAg","view source")
355;=HYPERLINK("http://www.youtube.com/@AnitaRichardson-o7f","@AnitaRichardson-o7f");"2025-04-23T09:06:39Z";0;"Banyak banget testimoni positif, pantas ⭐ A L E X I S 1 7 ⭐ naik daun.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzYkeYz78fWGO7KTEt4AaABAg","view source")
356;=HYPERLINK("http://www.youtube.com/@genjozzevolution1851","@genjozzevolution1851");"2025-04-23T09:01:25Z";0;"BTS nya lucu banget wkwk";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwa2PbW19op3MY1qCh4AaABAg","view source")
357;=HYPERLINK("http://www.youtube.com/@LauraBurke-w2s","@LauraBurke-w2s");"2025-04-23T09:01:02Z";0;"Nggak cuma sekadar tren, ⭐ A L E X I S 1 7 ⭐ emang terbukti berkualitas.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgytOTUux6PQgy8Wbil4AaABAg","view source")
358;=HYPERLINK("http://www.youtube.com/@KimberlyRamirez-b2g","@KimberlyRamirez-b2g");"2025-04-23T08:58:29Z";0;"Walau baru coba, gue udah kasih bintang lima buat ⭐ A L E X I S 1 7 ⭐-!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyw24MXMBxNz1UywoZ4AaABAg","view source")
359;=HYPERLINK("http://www.youtube.com/@MarkCollins-n1c","@MarkCollins-n1c");"2025-04-23T08:55:20Z";0;"Takjub sama sistem ⭐ A L E X I S 1 7 ⭐, beneran nggak ribet.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyPYsB5WVa8BQbo_HN4AaABAg","view source")
360;=HYPERLINK("http://www.youtube.com/@AmyHansen-h4q","@AmyHansen-h4q");"2025-04-23T08:46:47Z";0;"Salut untuk ⭐ A L E X I S 1 7 ⭐, semoga makin sukses ke depannya.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzLzKHrrHQb7o_PF-F4AaABAg","view source")
361;=HYPERLINK("http://www.youtube.com/@PatriciaLang-p5o","@PatriciaLang-p5o");"2025-04-23T08:45:46Z";0;"Takjub sama sistem ⭐ A L E X I S 1 7 ⭐, beneran nggak ribet.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgziG-udRmISAiRo7Al4AaABAg","view source")
362;=HYPERLINK("http://www.youtube.com/@JoshuaRoss-s2x","@JoshuaRoss-s2x");"2025-04-23T08:45:19Z";0;"Pernah skeptis, tapi begitu coba ⭐ A L E X I S 1 7 ⭐, langsung percaya.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwhvMj9zG8o5_cTzAF4AaABAg","view source")
363;=HYPERLINK("http://www.youtube.com/@ReneeLarson-u4m","@ReneeLarson-u4m");"2025-04-23T08:43:50Z";0;"Orang-orang bilang ⭐ A L E X I S 1 7 ⭐ itu the next big thing!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugw58Hmo3oECUhL-rN54AaABAg","view source")
364;=HYPERLINK("http://www.youtube.com/@JasmineZimmerman","@JasmineZimmerman");"2025-04-23T08:38:55Z";0;"Ternyata hype ⭐ A L E X I S 1 7 ⭐-! bukan kaleng-kaleng, beneran keren.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgycRZ8c8NBDBvw_z954AaABAg","view source")
365;=HYPERLINK("http://www.youtube.com/@WalterGaines-j9g","@WalterGaines-j9g");"2025-04-23T08:35:50Z";0;"Terbaik! ⭐ A L E X I S 1 7 ⭐ sukses bantu banyak orang dengan cepat.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwyUTRkTTVmP-vE7G14AaABAg","view source")
366;=HYPERLINK("http://www.youtube.com/@SamanthaGreene-k2c","@SamanthaGreene-k2c");"2025-04-23T08:34:29Z";0;"Optimis ⭐ A L E X I S 1 7 ⭐-! bakal bertahan lama di puncak popularitas.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxAGN5WOeDsRDlbvr94AaABAg","view source")
367;=HYPERLINK("http://www.youtube.com/@MelissaFernandez-n4e","@MelissaFernandez-n4e");"2025-04-23T08:34:25Z";0;"Ramai di mana-mana, ⭐ A L E X I S 1 7 ⭐ bikin gebrakan baru!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxn2xYd1xohibq-ewB4AaABAg","view source")
368;=HYPERLINK("http://www.youtube.com/@Hijaumentari","@Hijaumentari");"2025-04-23T08:02:25Z";0;"Lucu bngt anjing.. apalagi pas britA";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxYEOWjT3bCFoayq3p4AaABAg","view source")
369;=HYPERLINK("http://www.youtube.com/@akbar396","@akbar396");"2025-04-23T07:51:22Z";1;"Makasih banget untuk tetep rajin bikin konten konten kaya gini, sangat amat membantu buat gue yang udah muak sama podcast dan livestream";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyhPlq14fyJGa0cdq94AaABAg","view source")
370;=HYPERLINK("http://www.youtube.com/@mamadavtr3413","@mamadavtr3413");"2025-04-23T07:29:59Z";0;"Video termantaaaappppp 🎉🎉";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxdOj-CE2KW-ZQjFZp4AaABAg","view source")
371;=HYPERLINK("http://www.youtube.com/@cybercrime7086","@cybercrime7086");"2025-04-23T07:26:01Z";0;"ada aja gebrakannya";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgzQGmmR02EAXyWJzip4AaABAg","view source")
372;=HYPERLINK("http://www.youtube.com/@Muslikah123-xl2fz","@Muslikah123-xl2fz");"2025-04-23T06:45:49Z";0;"Bnr sih, gk adil jika koruptor disita asetnya, kasian anaknya yg udah hidup enak tiba2 melarat, itu sangat ga adil, jadi biarin aja biar anak koruptor ttp kaya dan bisa suap hakim, biar keluarga koruptor ttp happy, auuuuu auuuu aaauuuu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgziZrW6GkTCtNrstFF4AaABAg","view source")
373;=HYPERLINK("http://www.youtube.com/@rizkyamirullahramadan2876","@rizkyamirullahramadan2876");"2025-04-23T06:18:30Z";0;"5:45 anjayy AUUUU MANIA 🐺.  Auuuuuuuuuuu";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwR-P--GSSJUswIKWB4AaABAg","view source")
374;=HYPERLINK("http://www.youtube.com/@normanrinaldi8326","@normanrinaldi8326");"2025-04-23T06:01:48Z";0;"Berani bgt 😅,";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugw_qafC-nnOydx9X6N4AaABAg","view source")
375;=HYPERLINK("http://www.youtube.com/@schyapriyadi","@schyapriyadi");"2025-04-23T05:20:32Z";5;"5:56 hahaha";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugwye6wqT9VNKGuY4RJ4AaABAg","view source")
376;=HYPERLINK("http://www.youtube.com/@tansulkebooltv6033","@tansulkebooltv6033");"2025-04-23T04:01:05Z";1;"anyingggg😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgxaglY6UUtq14QteiF4AaABAg","view source")
377;=HYPERLINK("http://www.youtube.com/@aishitterulanz7796","@aishitterulanz7796");"2025-04-23T02:15:22Z";0;"Jadi badut😂😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyRgyA8ttgdu2HWsMB4AaABAg","view source")
378;=HYPERLINK("http://www.youtube.com/@exorcheese5641","@exorcheese5641");"2025-04-23T02:06:04Z";0;"Wah semuanya dalam satu video AHAHAHAHA";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgygSVfTwCE0CnCUaqV4AaABAg","view source")
379;=HYPERLINK("http://www.youtube.com/@HakimAja-zk6jy","@HakimAja-zk6jy");"2025-04-23T01:47:02Z";0;"Rasis banget hadeh";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyySATJOZvPM-dHaRd4AaABAg","view source")
380;=HYPERLINK("http://www.youtube.com/@88headset","@88headset");"2025-04-23T00:51:38Z";2;"Makin bgst yaaa may i see 😂😂😂😂😂 ... banyaknya yg disindir";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwWdCbRg9qGalbu-8h4AaABAg","view source")
381;=HYPERLINK("http://www.youtube.com/@adriandjakani","@adriandjakani");"2025-04-23T00:48:36Z";5;"Wasikkk hhaaa kompilasi nih 😂";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyUPSLb_n83n5B7ENB4AaABAg","view source")
382;=HYPERLINK("http://www.youtube.com/@zacharyb.6991","@zacharyb.6991");"2025-04-23T00:15:00Z";2;"Auuuuuu🗣️🔥🔥";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugxmk0WZ4CCDr8clgJ54AaABAg","view source")
383;=HYPERLINK("http://www.youtube.com/@catratv490","@catratv490");"2025-04-23T00:11:35Z";0;"Njiirrr related banget wjwjwjwjw";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgwPdgBIB_NmkSRBvEN4AaABAg","view source")
384;=HYPERLINK("http://www.youtube.com/@CherylAllen-r8x","@CherylAllen-r8x");"2025-04-22T23:09:48Z";37;"Kalian udah coba ⭐ A L E X I S 1 7 ⭐? Recommended banget!";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=Ugyub0MFxdsjv93FuyF4AaABAg","view source")
385;=HYPERLINK("http://www.youtube.com/@LisaRoberts-l2b","@LisaRoberts-l2b");"2025-04-22T22:30:36Z";0;"Nggak heran banyak yang rekomendasiin ⭐ A L E X I S 1 7 ⭐!.";=HYPERLINK("https://www.youtube.com/watch?v=lkjFQKjQDEA&lc=UgyI_j815dkEYrLCsHN4AaABAg","view source")
