S.No;Name (click to view profile);Date;Likes;Comment;(view source)
322;=HYPERLINK("http://www.youtube.com/@HatiYouoj","@HatiYouoj");"2025-03-26T08:08:26Z";0;"Bermain di 𝐃E𝘞𝐀D𝑂ЯA mengubah hidup saya, dari buruh pabrik jadi pengusaha sukses.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzFtHoVgYy1SwT7Bld4AaABAg","view source")
323;=HYPERLINK("http://www.youtube.com/@HidayatZainura","@HidayatZainura");"2025-03-26T08:08:24Z";0;"Dengan D𝐄𝙒𝘼D𝘖𝑅А saya sukses, dari penjual asongan jadi pengusaha ritel.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxSBumroLBD5xGOujd4AaABAg","view source")
324;=HYPERLINK("http://www.youtube.com/@HezronZainab","@HezronZainab");"2025-03-26T08:08:23Z";0;"Melalui 𝐷О𝘙𝘼77 saya bertransformasi, dari penjual bakso ke pemilik restoran.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz-enYA7L1TDZf7VnJ4AaABAg","view source")
325;=HYPERLINK("http://www.youtube.com/@HenriqueYvette","@HenriqueYvette");"2025-03-26T08:08:22Z";0;"Senang banget bisa dapet rezeki besar dari D𝘖𝐑𝘼𝟽7, hasilnya luar biasa!";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxzKEfU_hz-1anVgnV4AaABAg","view source")
326;=HYPERLINK("http://www.youtube.com/@HermawanZahira","@HermawanZahira");"2025-03-26T08:08:22Z";0;"Penasaran sama temen-temen yang udah menang? Aku baru coba di 𝐷𝙊𝑅𝘼𝟩𝟩, langsung gacir!";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx5Y7-JvNBAKZaK6uN4AaABAg","view source")
327;=HYPERLINK("http://www.youtube.com/@HansYaudh","@HansYaudh");"2025-03-26T08:08:21Z";0;"Hasil nyata di 𝘿О𝙍А𝟽𝟳 mengantar saya, dari pengantar makanan jadi pengusaha restoran.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxTtZtPlNRpKt-GVo94AaABAg","view source")
328;=HYPERLINK("http://www.youtube.com/@dedykurniyanto6349","@dedykurniyanto6349");"2025-03-26T07:56:41Z";0;"Se sepi itukah ML mitik penempatan bisa ketemu glory 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz7F4cNlf_PdCMWbqp4AaABAg","view source")
329;=HYPERLINK("http://www.youtube.com/@Uneng0507","@Uneng0507");"2025-03-26T07:55:40Z";0;"Ada si Deden nga jadi nonton";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwgwuM94cyHVcT-Lip4AaABAg","view source")
330;=HYPERLINK("http://www.youtube.com/@Uneng0507","@Uneng0507");"2025-03-26T07:55:07Z";0;"Si Deden anjing berisik so jago";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyKSoI5esCtUPgu_9d4AaABAg","view source")
331;=HYPERLINK("http://www.youtube.com/@el3667","@el3667");"2025-03-26T07:08:28Z";0;"Bcot dden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyZNwutPjjvYXazUm14AaABAg","view source")
332;=HYPERLINK("http://www.youtube.com/@afifafif894","@afifafif894");"2025-03-26T05:49:23Z";0;"Party raps bapuk sekarang, lawan dongrak aja kebantai mulu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyuDsGfmObF6rNHn614AaABAg","view source")
333;=HYPERLINK("http://www.youtube.com/@dedykurniyanto6349","@dedykurniyanto6349");"2025-03-26T07:38:35Z";0;"Raps yg mana";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyuDsGfmObF6rNHn614AaABAg.AG7C2eYKcPmAG7OYSUvCM5","view source")
334;=HYPERLINK("http://www.youtube.com/@afifafif894","@afifafif894");"2025-03-26T12:19:38Z";0;"@dedykurniyanto6349 yg  juragan, gw liat di history nya kalo ketemu dongkrak kalah kebantai";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyuDsGfmObF6rNHn614AaABAg.AG7C2eYKcPmAG7thukf8oc","view source")
335;=HYPERLINK("http://www.youtube.com/@anggawisesa0438","@anggawisesa0438");"2025-03-26T05:18:22Z";0;"Ngapain ngajak si deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugybg6C9E1uEs-qDDdt4AaABAg","view source")
336;=HYPERLINK("http://www.youtube.com/@Rafofficial_","@Rafofficial_");"2025-03-26T05:04:34Z";1;"Deden brisik banget pengen nonjol sendiri ente wkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzraV9muh8Ku-PqLgd4AaABAg","view source")
337;=HYPERLINK("http://www.youtube.com/@B4ng_Zack","@B4ng_Zack");"2025-03-26T05:02:07Z";0;"Ga jadi lanjut nonton.. brisik bget deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwSsbzrv6cnhGNMESh4AaABAg","view source")
338;=HYPERLINK("http://www.youtube.com/@edymozyl2626","@edymozyl2626");"2025-03-26T04:49:51Z";0;"Nob berisik😢😢😢😢";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzF-XIriRKzlL5kzGJ4AaABAg","view source")
339;=HYPERLINK("http://www.youtube.com/@cilayuri3732","@cilayuri3732");"2025-03-26T04:45:26Z";0;"Ler nabrak donkak dong😅";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxqZVxObEJwuhhUG1F4AaABAg","view source")
340;=HYPERLINK("http://www.youtube.com/@SittiSartina-d2v","@SittiSartina-d2v");"2025-03-26T04:37:35Z";0;"Nyocot bet deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugz2lFTvNhJ8s7JRUH54AaABAg","view source")
341;=HYPERLINK("http://www.youtube.com/@AR77..Buldozers","@AR77..Buldozers");"2025-03-26T04:32:42Z";1;"Sideden brisik banget bangler";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzUnNU7GRMqdzXx9_V4AaABAg","view source")
342;=HYPERLINK("http://www.youtube.com/@YtPrem-gl8wi","@YtPrem-gl8wi");"2025-03-26T04:11:09Z";29;"brisik bet si clay";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg","view source")
343;=HYPERLINK("http://www.youtube.com/@awalludin1056","@awalludin1056");"2025-03-26T20:52:49Z";4;"Sok asik anyg biar bisa makan tuh diaaa";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAG8oRXgovMT","view source")
344;=HYPERLINK("http://www.youtube.com/@Grizzians","@Grizzians");"2025-03-27T00:43:34Z";1;"kalo gamau berisik nonton orng introvet maen ml aja";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAG9Dq_jTGlI","view source")
345;=HYPERLINK("http://www.youtube.com/@GiusManek","@GiusManek");"2025-03-27T04:41:30Z";0;"Biasa kek anak kontoI 😂😂😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAG9e4FZGxBo","view source")
346;=HYPERLINK("http://www.youtube.com/@gilangfathurahmann","@gilangfathurahmann");"2025-03-27T06:10:06Z";2;"Gaje emg";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAG9oD9p40ss","view source")
347;=HYPERLINK("http://www.youtube.com/@GedeMilik-22","@GedeMilik-22");"2025-03-28T00:34:15Z";4;"Dari tampang skylar aja kayaknya dia risih";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAGBm_FmRQjQ","view source")
348;=HYPERLINK("http://www.youtube.com/@musictop1404","@musictop1404");"2025-03-29T20:37:49Z";0;"@Grizzians si rw2 itu kan yg introvet wkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugx-M79dPuR6m4ZiXmh4AaABAg.AG70o4ccAfFAGGW6GS5yW3","view source")
349;=HYPERLINK("http://www.youtube.com/@FauzanOzan-q5y","@FauzanOzan-q5y");"2025-03-26T04:07:17Z";2;"mayan dah buat modal top up mantul 𝐓𝐊𝐏𝟑𝟎𝟑";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw1mn-G-1RYw50LGo94AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@skill_warkopp","@skill_warkopp");"2025-03-26T03:46:03Z";0;"Juragan woe juragan 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugy7UaxlzJbrTPMl2YF4AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@EyangTuronggo","@EyangTuronggo");"2025-03-26T03:42:12Z";0;"Sok asik brisik bgt tu bocil Deden...ga respect gw sekarang";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwOG_u1Qqy9tQGjCV54AaABAg","view source")
352;=HYPERLINK("http://www.youtube.com/@markosembrani9644","@markosembrani9644");"2025-03-26T03:38:29Z";0;"vs Dongkak mana ler? keren tu dongkak n the genk pas main lawan lu.. GG";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw3vxCamcGveHMIZqx4AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@nandi3046","@nandi3046");"2025-03-26T03:26:24Z";0;"Gk ada kyy ga seru";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyZtX7aeYgWs5ctYvp4AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@gal2671","@gal2671");"2025-03-26T03:07:02Z";0;"Bang ler bang ler mabar full rrq old dong";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwaboxYuweCQ16cPqV4AaABAg","view source")
355;=HYPERLINK("http://www.youtube.com/@B4HLIL479","@B4HLIL479");"2025-03-26T03:01:48Z";1;"TOP GLOBAL GB 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyOcoYXdw_4ZZQtdC94AaABAg","view source")
356;=HYPERLINK("http://www.youtube.com/@mkchnn","@mkchnn");"2025-03-26T02:59:48Z";106;"kedepannya jangan main ama deden bang, brisik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg","view source")
357;=HYPERLINK("http://www.youtube.com/@Zhuexcue","@Zhuexcue");"2025-03-28T19:27:45Z";4;"kl g suka g usah nonton,bnyk request anj";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGDoIF-5cSd","view source")
358;=HYPERLINK("http://www.youtube.com/@rifkytridauzamaulana4915","@rifkytridauzamaulana4915");"2025-03-28T19:58:49Z";0;"Hahaha​@Zhuexcue";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGDrqoH5K-U","view source")
359;=HYPERLINK("http://www.youtube.com/@khairullanwr2076","@khairullanwr2076");"2025-03-29T14:39:10Z";0;"🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGFs3So3ws4","view source")
360;=HYPERLINK("http://www.youtube.com/@mkchnn","@mkchnn");"2025-03-29T15:57:04Z";1;"@Zhuexcue ngatur";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGG-z0_XI_T","view source")
361;=HYPERLINK("http://www.youtube.com/@syanuezal","@syanuezal");"2025-03-30T03:34:47Z";0;"@mkchnn lu yang ngatur, donate kaga ngatur iya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGHFpGw6Saj","view source")
362;=HYPERLINK("http://www.youtube.com/@mkchnn","@mkchnn");"2025-03-30T06:05:58Z";0;"​@syanuezalmasak iya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGHX7cE8SVb","view source")
363;=HYPERLINK("http://www.youtube.com/@fitrarizaldi9594","@fitrarizaldi9594");"2025-03-30T09:38:15Z";0;"main ama lu malah batin. gimana dong?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGHuQPx4AcM","view source")
364;=HYPERLINK("http://www.youtube.com/@deardoo25","@deardoo25");"2025-03-31T14:05:42Z";0;"terserah dia, lu ngapain protes ke dia wkwk ​@Zhuexcue";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGKxp4IPs3h","view source")
365;=HYPERLINK("http://www.youtube.com/@Call-MeKaitouu","@Call-MeKaitouu");"2025-04-01T06:37:12Z";1;"​@Zhuexcuedia cuma koment bng kasih saran, lu ngapain yg ngegas 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGMjI33EAnM","view source")
366;=HYPERLINK("http://www.youtube.com/@Sa4sh","@Sa4sh");"2025-04-04T04:36:47Z";0;"​@ZhuexcueEmang berisik kasian kuping viewer 😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwzVv3gas9QFgZfvy94AaABAg.AG6tdVY4kV2AGUEtlkroo5","view source")
367;=HYPERLINK("http://www.youtube.com/@fajarz8068","@fajarz8068");"2025-03-26T01:37:15Z";0;"Enak banget dengerin drian ngatain clayy dongoo wkwkw Kelas gondrongg emang dongo dia wkwkw";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzfZ25jGlG8nR196BV4AaABAg","view source")
368;=HYPERLINK("http://www.youtube.com/@awanawanid2267","@awanawanid2267");"2025-03-26T01:34:57Z";0;"banyak bacott benerr dahh si clayy";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwdZleSK9HHnfkHb5V4AaABAg","view source")
369;=HYPERLINK("http://www.youtube.com/@demakbtr4204","@demakbtr4204");"2025-03-26T01:13:04Z";0;"mantap";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwg2NTxnBv5zvwl7ap4AaABAg","view source")
370;=HYPERLINK("http://www.youtube.com/@burungdaralovers4792","@burungdaralovers4792");"2025-03-26T01:03:28Z";1;"Clay / deden mendapat dominasi , player ex rrq hoshi dengan haters terbanyak😂😂";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgznFakOcKqo7kF8vEV4AaABAg","view source")
371;=HYPERLINK("http://www.youtube.com/@KiyanSutrisnoo-k8o","@KiyanSutrisnoo-k8o");"2025-03-26T04:56:42Z";0;"dominasi? apaan?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgznFakOcKqo7kF8vEV4AaABAg.AG6gKUYoMqWAG760i1hf_s","view source")
372;=HYPERLINK("http://www.youtube.com/@bagasadityac.p9254","@bagasadityac.p9254");"2025-03-26T01:00:12Z";1;"Berisik bgt deden, sok asik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwGjNm8591IV9L3vAB4AaABAg","view source")
373;=HYPERLINK("http://www.youtube.com/@teguhashura1399","@teguhashura1399");"2025-03-26T00:43:54Z";0;"Party anomali Skylar vs party ketua naga hitam cocok itu ges, bantu up";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwoYCtRr2Unuiq1MrB4AaABAg","view source")
374;=HYPERLINK("http://www.youtube.com/@AndreyKungking","@AndreyKungking");"2025-03-26T00:01:48Z";0;"deden banyak omong ga seru jadinya konten lu";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyKyNRVAeN6acGxTjx4AaABAg","view source")
375;=HYPERLINK("http://www.youtube.com/@venomm99","@venomm99");"2025-03-25T23:39:38Z";0;"Gigi lu behel mending deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwUDHl7joXNc2AppGJ4AaABAg","view source")
376;=HYPERLINK("http://www.youtube.com/@Damswijayaa","@Damswijayaa");"2025-03-25T23:31:16Z";1;"sok apa bgt si dedeinoen itu muak x dengernya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyE4RpG2QyhN1incQB4AaABAg","view source")
377;=HYPERLINK("http://www.youtube.com/@rioaserehe7909","@rioaserehe7909");"2025-03-25T23:09:46Z";0;"Kirain beneran top global, ternyata AYAM juga nya 🤣🤣🤣";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugyq6jncTniXio7hSkh4AaABAg","view source")
378;=HYPERLINK("http://www.youtube.com/@DapM-t7q","@DapM-t7q");"2025-03-25T22:59:30Z";1;"guys bersihin komen bg ler riport komen slot nya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgzlizIZKSxhsGfvVmt4AaABAg","view source")
379;=HYPERLINK("http://www.youtube.com/@n2v_austinnn","@n2v_austinnn");"2025-03-25T22:44:24Z";0;"Gila bangler bisa kebaca makro musuh... Bisa tau pas di mid cek bus kiri ada musuh njir😮";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxI2vCMirEwOnVe6id4AaABAg","view source")
380;=HYPERLINK("http://www.youtube.com/@FitriJuliyanti-p3","@FitriJuliyanti-p3");"2025-03-25T22:36:12Z";0;"Yg komen pada benci banget sama si deden, mungkin gara² ngatain rw ke si jes.";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwgz48f9F5j-_shHIh4AaABAg","view source")
381;=HYPERLINK("http://www.youtube.com/@innoceentt","@innoceentt");"2025-03-26T12:20:49Z";0;"bukan masalah ngatain RW itu dia berisik banget jadi ga nyaman nonton nya";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugwgz48f9F5j-_shHIh4AaABAg.AG6QTsT8IXLAG7tqakmPxv","view source")
382;=HYPERLINK("http://www.youtube.com/@BagusArinata363","@BagusArinata363");"2025-03-25T22:06:13Z";0;"Deden yatim brisik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwsPI1h5qV7GJsBnjZ4AaABAg","view source")
383;=HYPERLINK("http://www.youtube.com/@tempebacem8","@tempebacem8");"2025-03-25T21:52:48Z";0;"p";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxKWD4YOxg3T-NAj2B4AaABAg","view source")
384;=HYPERLINK("http://www.youtube.com/@rinorahmansyah4320","@rinorahmansyah4320");"2025-03-25T21:48:30Z";0;"bacot bet si deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgysQeRs3B5Jo1hg7Hp4AaABAg","view source")
385;=HYPERLINK("http://www.youtube.com/@Lannami","@Lannami");"2025-03-25T21:47:56Z";0;"Gg";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugxw3gd56FWs6Epg2UZ4AaABAg","view source")
386;=HYPERLINK("http://www.youtube.com/@reigawater3359","@reigawater3359");"2025-03-25T21:44:48Z";0;"Rame fans give away jisnilimit disini yaa tumbenn, jauh2 dah lo tepozz gausa sok ngehate deden. Kami kingdom, kami bersama deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwHgSLi_fjMHHL6M914AaABAg","view source")
387;=HYPERLINK("http://www.youtube.com/@aldiputra7245","@aldiputra7245");"2025-03-25T21:25:31Z";0;"Kadang dulu suka liat gameplay mereka² tpi kadang ada juga yang terlalu banyak omong,jadinya keliatan males buat ditonton lagi";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyCHQ52WGFINRwJS4R4AaABAg","view source")
388;=HYPERLINK("http://www.youtube.com/@Motivation.forlife7","@Motivation.forlife7");"2025-03-25T21:18:05Z";0;"Siapa si brisik mulu tu?";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyyGyiHA8tLuI2Wqo54AaABAg","view source")
389;=HYPERLINK("http://www.youtube.com/@IlhamAdka","@IlhamAdka");"2025-03-25T21:07:01Z";0;"Babi' ini knapa hey. Pda ngributin jes deden jes deden";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwVUuclQ1trKW2OyO94AaABAg","view source")
390;=HYPERLINK("http://www.youtube.com/@elthansmbik","@elthansmbik");"2025-03-25T21:03:03Z";0;"next time klo mabar sama deden di bisuin aja berisik kayak bocah";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugw9ntAUl2T7B3qX83x4AaABAg","view source")
391;=HYPERLINK("http://www.youtube.com/@syaroni4944","@syaroni4944");"2025-03-25T20:59:42Z";1;"Si deden bacotnya udah kaya knalpot bajaj,,";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyHByss6U_eGOKPrKV4AaABAg","view source")
392;=HYPERLINK("http://www.youtube.com/@putraanugrah.","@putraanugrah.");"2025-03-25T20:59:11Z";0;"berisik bgt si gigi keju";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgxMExB3Vh-xgL_OnzR4AaABAg","view source")
393;=HYPERLINK("http://www.youtube.com/@MbohSopo-uq2vl","@MbohSopo-uq2vl");"2025-03-25T20:48:55Z";0;"Situss yang paling aku sukaa 𝐆𝐀𝐑𝐔𝐃𝐀138 😍";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzn81NvKTbf-mMhnTl4AaABAg","view source")
394;=HYPERLINK("http://www.youtube.com/@NairaCute21","@NairaCute21");"2025-03-25T20:44:31Z";8;"Males nonton lama2, ada si deden berisik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzw2NJyR2rU_GuMpyp4AaABAg","view source")
395;=HYPERLINK("http://www.youtube.com/@OppoBlue-yj7zt","@OppoBlue-yj7zt");"2025-03-28T03:49:08Z";0;"gausah nonton bro GK susah nonton yg lain aja kauu sana";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzw2NJyR2rU_GuMpyp4AaABAg.AG6DgrSQcbxAGC7sbwXHJA","view source")
396;=HYPERLINK("http://www.youtube.com/@NairaCute21","@NairaCute21");"2025-03-29T00:24:18Z";0;"@OppoBlue-yj7zt  ih si penjilat clayyy ngamuk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=Ugzw2NJyR2rU_GuMpyp4AaABAg.AG6DgrSQcbxAGELEFEMXE0","view source")
397;=HYPERLINK("http://www.youtube.com/@papsky2508","@papsky2508");"2025-03-25T20:39:23Z";0;"Brisik tuh";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgwMPUMFjaiH5I9iwYR4AaABAg","view source")
398;=HYPERLINK("http://www.youtube.com/@VallerieAqueena","@VallerieAqueena");"2025-03-25T20:38:41Z";108;"banyak omong kali si jamet deden ini ah. yg biasanya nyaman nonton konten nya skylar, jd terganggu sm celotehannya tu org";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg","view source")
399;=HYPERLINK("http://www.youtube.com/@YtPrem-gl8wi","@YtPrem-gl8wi");"2025-03-26T04:12:35Z";16;"iya co soasik kali";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG70yaRWOPI","view source")
400;=HYPERLINK("http://www.youtube.com/@MUHAMMADALFARABI-ir7bf","@MUHAMMADALFARABI-ir7bf");"2025-03-26T19:30:34Z";12;"Asli padahal skillnya biasa banget anjir wkwk";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG8f16fJXH2","view source")
401;=HYPERLINK("http://www.youtube.com/@MUHAMMADALFARABI-ir7bf","@MUHAMMADALFARABI-ir7bf");"2025-03-26T19:30:54Z";11;"Bacotnyee ganahan berisik";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG8f3dRS43G","view source")
402;=HYPERLINK("http://www.youtube.com/@musictop1404","@musictop1404");"2025-03-27T02:27:49Z";2;"Sama banyak ketik kau ini,yg biasanya gk ada provok";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG9PmAHSAtl","view source")
403;=HYPERLINK("http://www.youtube.com/@MUHAMMADALFARABI-ir7bf","@MUHAMMADALFARABI-ir7bf");"2025-03-27T02:33:39Z";0;"@musictop1404 bukan provok tapi emang nyata kecotnya gede, lagi coba sok asik biar naek panggung";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG9QRsF_hK4","view source")
404;=HYPERLINK("http://www.youtube.com/@GiusManek","@GiusManek");"2025-03-27T04:40:13Z";0;"​@musictop1404  si miskin mode cari donasi";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG9dvssUMu7","view source")
405;=HYPERLINK("http://www.youtube.com/@VallerieAqueena","@VallerieAqueena");"2025-03-27T06:05:31Z";9;"@musictop1404 lah? apaan kocak. kok gue. liat noh komen² yg lain jg sama kok yg 1 pemikiran ma gue. apaansi lu gj. provok tlol kali lu ah, org jelas² gue cmn komen gada provok, cmn byk org ae yg sependapat sm gue. napa hahh";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAG9nggl8Dx1","view source")
406;=HYPERLINK("http://www.youtube.com/@AbdulParuk-g3p","@AbdulParuk-g3p");"2025-03-28T05:42:48Z";0;"Ngomong naon te jelas gj​@VallerieAqueena";=HYPERLINK("https://www.youtube.com/watch?v=rpmzfBA1ygk&lc=UgyWJOXwHbOHTlfhYqh4AaABAg.AG6D17wxaPmAGCKt7oHRyY","view source")
