S.No;Name (click to view profile);Date;Likes;Comment;(view source)
299;=HYPERLINK("http://www.youtube.com/@GoogleCroome-m9g","@GoogleCroome-m9g");"2026-03-20T12:42:37Z";0;"Nanti dibilang antek asong,lo bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwr3kjfKfYGHL8m23h4AaABAg","view source")
300;=HYPERLINK("http://www.youtube.com/@kharissyaefullah5914","@kharissyaefullah5914");"2026-03-20T12:35:22Z";0;"Bahayanya institusi di indo ya ini. Doi bisa mengurus apapun, memperkaya diri lalu bertindak sesukanya ketika ada yg tidak disukai.  Damn";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzYiM3anTWBzH9Cy2J4AaABAg","view source")
301;=HYPERLINK("http://www.youtube.com/@NurdinRizal-x2y","@NurdinRizal-x2y");"2026-03-20T12:28:02Z";0;"Kamu juga adeku ati2 juga kami sayang kamu semua";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzOreZCsex74S-YlwB4AaABAg","view source")
302;=HYPERLINK("http://www.youtube.com/@raysandi4040","@raysandi4040");"2026-03-20T12:27:50Z";0;"kelakuanya kaya kartel";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzsBpoMxJ-GJbVBrSp4AaABAg","view source")
303;=HYPERLINK("http://www.youtube.com/@novranyuranda8596","@novranyuranda8596");"2026-03-20T12:14:11Z";0;"Semoga elu selanjutnya fery..!! Antek2 Soros seperti anda wajib di basmi";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxeYp8Lc_Wy83sTJC94AaABAg","view source")
304;=HYPERLINK("http://www.youtube.com/@eripujiyanto7468","@eripujiyanto7468");"2026-03-20T12:04:57Z";0;"Di maafkan semua kecuali Trump dan detanyaho...❤❤❤ Semoga kita semua bertemu dgn romadhon yang akan datang dgn kehidupan yang lebih baik lagi Aaamiin...";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxIx9djPQweMZs9M7p4AaABAg","view source")
305;=HYPERLINK("http://www.youtube.com/@gerhanahitam7848","@gerhanahitam7848");"2026-03-20T11:51:00Z";0;"TANGKAP OTAK YANG BERI PERINTAH";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyH_sFRYeW7tz-BIXZ4AaABAg","view source")
306;=HYPERLINK("http://www.youtube.com/@bobbyfischer4323","@bobbyfischer4323");"2026-03-20T11:44:15Z";0;"Tujuannya itu bukan hanya buat melukai korban, tapi juga kasih ketakutan buat masyarakat supaya ngga berani ngekritik pemerintah, takut oyy 😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxYeomkNtZIPbMjQZl4AaABAg","view source")
307;=HYPERLINK("http://www.youtube.com/@arisandrian12","@arisandrian12");"2026-03-20T11:23:23Z";0;"Ga adil. Harusnya di hukum dengan UUD dasar yg ada. Bukan hukum yg tertutup . Apa perlu masyarakat harus seperti Nepal. Agar negara ini bisa adil ke semua warga negara .";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyCMWmeX1LewKIRf5d4AaABAg","view source")
308;=HYPERLINK("http://www.youtube.com/@Rekanelson44","@Rekanelson44");"2026-03-20T10:59:16Z";0;"Viralin terus kasus ini , sudah saatnya ada perubahan .";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzkJWy_xbSgaxDQpcR4AaABAg","view source")
309;=HYPERLINK("http://www.youtube.com/@areone2264","@areone2264");"2026-03-20T10:38:10Z";0;"Sejak Wowo bcr akan tertibkan para Kritikus mk badut2 suruhannya bergerak cepat , terbukti & skrg s bandot tua itu asyik berdrama ria .. wowo belajar dr JOKOWEE cr membungkam kritikus... 😁🤫🤪";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwR4a3jma4ggekhw0Z4AaABAg","view source")
310;=HYPERLINK("http://www.youtube.com/@anantakusuma4306","@anantakusuma4306");"2026-03-20T10:37:30Z";0;"ati2 bang lu nanti disiram air keras";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz8QmpnRp_v8Xr0s2Z4AaABAg","view source")
311;=HYPERLINK("http://www.youtube.com/@WayanRadityaPutra","@WayanRadityaPutra");"2026-03-20T10:14:21Z";0;"Sebaiknya apa yang kita bisa lakukan ya?, kita gak punya power sebesar itu sebagai warga sipil";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwhM5jNVUGTyRXQZO14AaABAg","view source")
312;=HYPERLINK("http://www.youtube.com/@MuhammadRidwan-ot5mo","@MuhammadRidwan-ot5mo");"2026-03-20T10:02:53Z";1;"14:05  kemungkinan besar itu fanboy bennix... yg diomongin cuman antek2 asing dan george shorosh mulu,, gak berkaca sama kengacoan presiden sendiri..";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzpBMNA9U9fF5VgMep4AaABAg","view source")
313;=HYPERLINK("http://www.youtube.com/@Dunianyata-w8b","@Dunianyata-w8b");"2026-03-20T09:43:07Z";0;"Para pelaku oknum TNI penyiraman air keras kapada pejuang HAM adalah tindakan pengecut.. Tindakan biadap.. Sidang di peradilan umum.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxl2usM56GxAKbod9R4AaABAg","view source")
314;=HYPERLINK("http://www.youtube.com/@captikus77","@captikus77");"2026-03-20T09:42:12Z";0;"setiap orangtua punya harapan ke anaknya dan sy rasa semua hampir sama harapannya yaitu supaya anaknya bisa bermanfaat bagi orang lain ini yg sekarang ini lagi anda lakukan bg ferry coba bayangkan jika anda sipil biasa tidak punya relasi tidak punya jabatan bagaimana nasibnya jika berada disini posisi anda kemarin dan bung andri sekarang, siapa yang akan membela siapa yang akan memperjuangkan hak hak nya??";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwY09k2Gd5tJ5WAq654AaABAg","view source")
315;=HYPERLINK("http://www.youtube.com/@yumakosiran1112","@yumakosiran1112");"2026-03-20T09:16:29Z";0;"Terimakasih bang";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwHytiJD7NG78r_l814AaABAg","view source")
316;=HYPERLINK("http://www.youtube.com/@haruuglory","@haruuglory");"2026-03-20T09:13:50Z";0;"masih defensif bang, ngmg nya disuruh antek2 luar";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwj8crmglP0XRgM0HR4AaABAg","view source")
317;=HYPERLINK("http://www.youtube.com/@yanigondrong","@yanigondrong");"2026-03-20T09:09:20Z";0;"Memalukan, untuk kesekian kalinya TNI beraninya sama bangsanya sendiri, rakyat sipil.  Cari musuh yang sepadanlah.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwEq8_fTOsVFZi6Wt14AaABAg","view source")
318;=HYPERLINK("http://www.youtube.com/@BenDosreis","@BenDosreis");"2026-03-20T09:00:07Z";0;"Siram balik aja";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyTf4lw7UJf7aWdtuR4AaABAg","view source")
319;=HYPERLINK("http://www.youtube.com/@mugiono9199","@mugiono9199");"2026-03-20T08:29:40Z";1;"INI SABOTASE TERHADAP PRABOWO,UNTUK MENDEGRDASI KEKUASAAN PRABOWO ADA OKNUM YANG SENGAJA MENYUDUTKAN PRABOWO LEWAT TINDAKAN  DAN TUDUHAN YANG SELAMA INI MELEKAT SEBAGAI PELANGGAR HAM,PRABOWO HARUS MENGUSUT TUNTAS";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwa4Usb0zctnNkitRJ4AaABAg","view source")
320;=HYPERLINK("http://www.youtube.com/@fathuralfurqan3188","@fathuralfurqan3188");"2026-03-22T06:03:12Z";0;"Nyenyenye";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwa4Usb0zctnNkitRJ4AaABAg.AUZsldctadWAUdlaePqpqA","view source")
321;=HYPERLINK("http://www.youtube.com/@kevinjohans5643","@kevinjohans5643");"2026-03-20T08:11:51Z";0;"Itu si bennix antek2 sawit. Dikit2 nyalahin jorz soros";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxDrJDdWmyF4Nf4SJZ4AaABAg","view source")
322;=HYPERLINK("http://www.youtube.com/@ijon6018","@ijon6018");"2026-03-20T08:07:15Z";0;"guna kagak, mau perang juga paling 1 hari suren🤡";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfyL7ACCA8p-GAYud4AaABAg","view source")
323;=HYPERLINK("http://www.youtube.com/@punyatasik","@punyatasik");"2026-03-20T12:15:34Z";0;"awaass Broo di siram nanti 😹";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwfyL7ACCA8p-GAYud4AaABAg.AUZqCScF5ZeAU_HcGytPAg","view source")
324;=HYPERLINK("http://www.youtube.com/@cundamani234","@cundamani234");"2026-03-20T08:00:54Z";6;"Pelakunya sudah jelas dari segi apapun dan tinggal cari jendralnya, tapi masih ada yang menjunjung tinggi, waras nggak tuh orang?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugwfl1N9x4rOk3gC0od4AaABAg","view source")
325;=HYPERLINK("http://www.youtube.com/@kunfay9637","@kunfay9637");"2026-03-20T07:58:26Z";0;"upp";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzVBvsHTMM4gHVwyBB4AaABAg","view source")
326;=HYPERLINK("http://www.youtube.com/@TralalaTrilili54","@TralalaTrilili54");"2026-03-20T07:46:44Z";0;"Negara kita sudah jadi negara otoriter. Tidak ada kata lain selain revolusi.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyjYKDkL4-ZFeqnk594AaABAg","view source")
327;=HYPERLINK("http://www.youtube.com/@Alvernord","@Alvernord");"2026-03-20T07:45:43Z";1;"seharusnya kalau tindak pidana yang melibatkan warga sipil, ya proses peradilannya seperti halnya maling ayam diadili ya, kecuali, kalau kasus pidananya melibatkan sesama anggota TNI, baru diberlakukan peradilan militer. Kalau ini gak ditegakkan, enak dong keluarga lu yang anggota TNI nebas leher orang, nembak pala orang, menganiaya orang. Gimana sih hukum di negara ini";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugy7tBY0_vDut0Nzsel4AaABAg","view source")
328;=HYPERLINK("http://www.youtube.com/@n2v_austinnn","@n2v_austinnn");"2026-03-20T07:26:01Z";1;"Sistem hukum militer hapuskan saja. Karena kebanyakan kasusnya lenyap gtu aja.. Paling paling cuma itungan bulan.. Gk adil";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyTWkfE3jkecJeekxJ4AaABAg","view source")
329;=HYPERLINK("http://www.youtube.com/@gegen6668","@gegen6668");"2026-03-20T07:21:43Z";3;"Dalam perjuangan selalu ada MARTIR.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyVzpoKt0w7Yesuget4AaABAg","view source")
330;=HYPERLINK("http://www.youtube.com/@j4_14_yusufmaulanasyarif2","@j4_14_yusufmaulanasyarif2");"2026-03-20T07:10:50Z";0;"Hadeh mereka lagii… mereka lagi…";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz6QOnfBOV0GPutEbd4AaABAg","view source")
331;=HYPERLINK("http://www.youtube.com/@punyatasik","@punyatasik");"2026-03-20T13:19:20Z";0;"bosen yaa bg dengerinnya?😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz6QOnfBOV0GPutEbd4AaABAg.AUZjkFf9TYLAU_OvERcCo5","view source")
332;=HYPERLINK("http://www.youtube.com/@alinusjoha2685","@alinusjoha2685");"2026-03-20T06:52:29Z";0;"Keadilan atau kagakdilan?kabur aja dulu,karna sdh hancur.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxu0HVitMP9vyB8Cud4AaABAg","view source")
333;=HYPERLINK("http://www.youtube.com/@ErwinFelani-q8y","@ErwinFelani-q8y");"2026-03-20T06:43:30Z";0;"Intel ijen kita masih main sama warga negara, intelijen luar Mosad, CIA udah keluar negara bergeraknya, operasi apalah terhadap negara lain";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw6W6JF_EDr0MXteIB4AaABAg","view source")
334;=HYPERLINK("http://www.youtube.com/@7intaputih936","@7intaputih936");"2026-03-20T06:40:09Z";0;"Jangan harap Motif dan aktor intelektualnya akan terungkap, karena sudah diamankan terlebih dahulu oleh TNI";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxrehqG802mvJ9rra14AaABAg","view source")
335;=HYPERLINK("http://www.youtube.com/@harry_owen","@harry_owen");"2026-03-20T06:37:53Z";0;"Beginilah negri Konoha....";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwlLwmG5-Omc7qDd5d4AaABAg","view source")
336;=HYPERLINK("http://www.youtube.com/@seinzeneditz","@seinzeneditz");"2026-03-20T06:28:52Z";0;"Bang Ferry, tolong bahas tentang George Soros yang katanya 'mendanai' demo kepada rezim ini. Gua takutnya hal ini hanya boomerang biar seolah-olah yang mengkritisi kebijakan pemerintah itu dibiayai oleh Soros sekaligus 'membuktikan' pernyataan presiden yang bilang kalo 'yang menentang kebijakan pemerintah itu antek asing'";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzeZkSDq0KnJmd3qYh4AaABAg","view source")
337;=HYPERLINK("http://www.youtube.com/@nerv4316","@nerv4316");"2026-03-20T06:28:21Z";0;"Badan intelejen gak ada intelegensinya😭";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyBmzL07QnR_ywE5N94AaABAg","view source")
338;=HYPERLINK("http://www.youtube.com/@ceritamimpistudio_official","@ceritamimpistudio_official");"2026-03-20T06:16:04Z";0;"bang gw suka gaya rambut lu yang kriwil belah dua";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwwRBSJGNTGCJIL4Ip4AaABAg","view source")
339;=HYPERLINK("http://www.youtube.com/@dwiharyadi3190","@dwiharyadi3190");"2026-03-20T06:12:46Z";0;"Orang baik ada yang mengintai. gimana kalo kita serang duluan orang jahat yang sedang mengintai orang baik tersebut. Mari kita jaga dan lindungi orang baik, aktivis, tokoh tertentu dll.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz1duvwzeh1M2mVnmZ4AaABAg","view source")
340;=HYPERLINK("http://www.youtube.com/@NjiRMomen","@NjiRMomen");"2026-03-20T06:12:15Z";0;"17+8 wkwkwkwk";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwF_Npbof9OlLEO2GF4AaABAg","view source")
341;=HYPERLINK("http://www.youtube.com/@Iyainajabiarsenag384","@Iyainajabiarsenag384");"2026-03-20T07:50:32Z";0;"Iya?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwF_Npbof9OlLEO2GF4AaABAg.AUZd2DnrdH-AUZoI4ydwPA","view source")
342;=HYPERLINK("http://www.youtube.com/@AldyAI_h1","@AldyAI_h1");"2026-03-20T06:06:49Z";0;"betul si konyol banget soros sekarang senjata mereka";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxKtufUJ5VrBIJ1K454AaABAg","view source")
343;=HYPERLINK("http://www.youtube.com/@MAikiruuu","@MAikiruuu");"2026-03-20T06:03:53Z";15;"""We investigated ourselves and found no wrongdoing""";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxs7VZOUzIVoysYb3R4AaABAg","view source")
344;=HYPERLINK("http://www.youtube.com/@ilhamsuprayitno3443","@ilhamsuprayitno3443");"2026-03-20T06:02:51Z";0;"Usut tuntas";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgySVrRa02405DLVnKV4AaABAg","view source")
345;=HYPERLINK("http://www.youtube.com/@initiallblast","@initiallblast");"2026-03-20T05:59:26Z";0;"Kalau ferry irwandi presiden, penasaran siapa dalang, tentu bakal ada political will, bukan omon2 saja  Tp berdasarkan najwa debat dg prabowo kemarin, point of view prabowo malah false flag operation spt mossad, prabowo serahkan pada hukum saja , emang blum ada political will lah hukum mahkamah militer bisa diubah spt pengalaman dia aja dulu kasus nya 98 kan mahkamah militer, ga pernah dihukum sipil dia  Udah berapa dekade ini reformasi ga ada progress celah tsb, ya bener najwa kejar terus prabowo sampe benar ada political will tutup celah tsb disidang dihukum sipil, biar ga omon omon aja";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw0xRImD_HwYmU2wxh4AaABAg","view source")
346;=HYPERLINK("http://www.youtube.com/@layarhitam5034","@layarhitam5034");"2026-03-20T05:57:54Z";1;"Saya rasa simple, korban pasti terima pelaku dihukum siram air keras juga.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyxS1GG2Nbpei9J99J4AaABAg","view source")
347;=HYPERLINK("http://www.youtube.com/@angguncitra1287","@angguncitra1287");"2026-03-20T12:33:05Z";0;"Ga sesederhana itu,, yang terpenting itu dalang nya! Kalau hanya sebatas operator lapangan nya saja yang disiram air keras tetapi otak nya masi bisa kelayapan maka tunggu saja berita penyiraman air keras terhadap sipil menjadi hal yang biasa.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgyxS1GG2Nbpei9J99J4AaABAg.AUZbP8js6PBAU_JcV9Qv8m","view source")
348;=HYPERLINK("http://www.youtube.com/@rigormortis6969","@rigormortis6969");"2026-03-20T05:57:10Z";0;"Ga ijo loreng ga abu abu, smsm merugikan rakyat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugw53tOWEtA7T-2Gm0B4AaABAg","view source")
349;=HYPERLINK("http://www.youtube.com/@fuadfachr19","@fuadfachr19");"2026-03-20T05:50:12Z";0;"Jangankan air keras, kehidupan sebagai warga WNI aja sdh keras";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx0pJayRHH1PPe1BVx4AaABAg","view source")
350;=HYPERLINK("http://www.youtube.com/@danzell17","@danzell17");"2026-03-20T05:44:55Z";0;"Kalo oknum melakukan kejahatan terhadap warga sipil harusnya hukumannya ya secara sipil terbuka secara public";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugz51xu3I0TRKFse9FR4AaABAg","view source")
351;=HYPERLINK("http://www.youtube.com/@LuluUljanah-m2d","@LuluUljanah-m2d");"2026-03-20T05:44:02Z";0;"Apa bener ada BAIS? Parah kalau sampe BAIS";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxnO98bCve3W1h1RJt4AaABAg","view source")
352;=HYPERLINK("http://www.youtube.com/@KUZAN_","@KUZAN_");"2026-03-20T05:40:24Z";0;"Jika hukum pengadilan negara tidak adil, maka sampai bertemu kembali dihari pengadilan yang sesungguhnya.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxQwmLnWih38tXI8RV4AaABAg","view source")
353;=HYPERLINK("http://www.youtube.com/@biohazard9343","@biohazard9343");"2026-03-20T05:36:05Z";0;"sepertinya menukar tentara 40rb kalau modelnya kek gini semua gpp dah, negara lain lindungi rakyatnya ini malah maen siram2an. 1 1 nya masih enak dan mudah di mintain tolong cuman damkar😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwYk8yaEeSXeARFvoF4AaABAg","view source")
354;=HYPERLINK("http://www.youtube.com/@TeknoLegi","@TeknoLegi");"2026-03-20T05:28:07Z";0;"Tau dong siapa aktor yang nyuruh... Tambah harum ini nama TNI di mata rakyat";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugzx-T4iE_ij-XWg2aF4AaABAg","view source")
355;=HYPERLINK("http://www.youtube.com/@roneyyy10","@roneyyy10");"2026-03-20T05:26:13Z";0;"Militer yang beraninya cuma sama rakyat sendiri.  Aku cuma berharap semoga israel ataupun amerika biar nyerang indonesia.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwFhiWgcri6iZ_jTrJ4AaABAg","view source")
356;=HYPERLINK("http://www.youtube.com/@Rasilan-t4x","@Rasilan-t4x");"2026-03-20T05:24:34Z";0;"Prabowo kalau lihat ini bilang  apa ya?";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx5PGbHqWHuRKHZKsB4AaABAg","view source")
357;=HYPERLINK("http://www.youtube.com/@wirapradana3843","@wirapradana3843");"2026-03-20T05:23:24Z";0;"Pernah dengar istilah hukum itu buta ? Itu artinya semua sama di mata hukum tak pandang itu siapa kalau bersalah harus di hukum sesuai ketentuan UU. Kalau kejahatan yang di lakukan tindak pidana umum maka ranahnya peradilan umum.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzonTqttmYR8Nh3ICJ4AaABAg","view source")
358;=HYPERLINK("http://www.youtube.com/@ryanachmad9054","@ryanachmad9054");"2026-03-20T05:19:49Z";0;"Mengkritik, menghina n menyumpahin pemerintah era sekarang itu perbuatan yg TERPUJI";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugx0aZ-w-WH5xBW9jJV4AaABAg","view source")
359;=HYPERLINK("http://www.youtube.com/@Oposisi123","@Oposisi123");"2026-03-20T04:59:11Z";0;"Sampai saat ini peradilan militer lebih baik dari peradilan sipilis yg banyak rekayasa mulai parcok, jaksa, hakim, ma. Ini fakta.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgxvHQW4vxGhU9Q0upd4AaABAg","view source")
360;=HYPERLINK("http://www.youtube.com/@exelsoerya6552","@exelsoerya6552");"2026-03-20T04:51:43Z";0;"Si ijo lebih parah dari si coklat rupanya";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwKR3xyEWnR7wHwZMB4AaABAg","view source")
361;=HYPERLINK("http://www.youtube.com/@muhammadsirry4997","@muhammadsirry4997");"2026-03-20T04:48:37Z";0;"Bung Feri,.  Rakyat Jaga Rakyat,.";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugyre6XmGo298b9-Ij14AaABAg","view source")
362;=HYPERLINK("http://www.youtube.com/@BambangKusdianto-tq7lb","@BambangKusdianto-tq7lb");"2026-03-20T04:25:34Z";0;"Bpk tni ini salah nyiram harusnya yang koroptor ,yang makan duit rakyat itu yang benar";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgwO6Y-QO0H9afmhNk94AaABAg","view source")
363;=HYPERLINK("http://www.youtube.com/@aryanthony-bl4ky89","@aryanthony-bl4ky89");"2026-03-20T04:22:01Z";0;"INILAH AKTOR JENDRAL  ,TOLONG USUT TUNTAS";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=UgzUJ0Sgg5mmCekilQx4AaABAg","view source")
364;=HYPERLINK("http://www.youtube.com/@yulianardianto7","@yulianardianto7");"2026-03-20T04:17:46Z";0;"Sekenario #standar/umum, berhenti di empat (terduka) tersangka. Jika dengan #desakan, maksimal satu tingkat saja (pesimis). Dan kasus #ditutup  ✌️😢";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugxp0yH1zLM1lIGRB3x4AaABAg","view source")
365;=HYPERLINK("http://www.youtube.com/@jevftml","@jevftml");"2026-03-20T04:16:59Z";0;"rakyat sendiri di serang emang rusak pemikirannya😂";=HYPERLINK("https://www.youtube.com/watch?v=aP3WsMzEHVY&lc=Ugzgh4tiR23PnGUsbmF4AaABAg","view source")
